,predicted_value,ground_truth
0,15.00909,12.4
1,32.30466,23.1
2,12.146795,14.03
3,11.207802,11.56
4,11.637512,10.0
5,46.54166,22.4367
6,8.307825,10.8
7,19.825033,16.66
8,8.534428,12.49
9,15.625427,17.8
10,12.046873,9.69
11,14.541723,13.72
12,32.544144,29.2
13,27.05979,20.9
14,13.551308,10.46
15,18.704927,18.9
16,9.404453,13.9
17,10.780928,12.08
18,12.355877,12.68
19,11.404831,8.42
20,10.756172,12.9
21,17.484827,15.74
22,22.848278,16.31
23,17.556725,14.37
24,48.518665,37.0
25,14.737156,9.31
26,21.921473,22.76
27,24.011833,26.8
28,20.9213,9.15
29,14.192007,15.8
30,28.100512,19.16
31,25.06282,20.0
32,42.10417,44.2
33,10.497263,13.33
34,16.396832,14.91
35,18.37935,14.7
36,11.767405,11.03
37,16.76845,12.64
38,18.980223,17.31
39,8.958143,7.66
40,19.732077,16.9
41,23.507196,27.03
42,39.81258,25.0
43,23.879616,34.0068
44,14.255318,14.0
45,11.988417,10.99
46,45.232555,21.0
47,9.696047,8.3203
48,35.57669,26.1465
49,16.960798,14.9432
50,12.713234,15.284
51,16.124342,15.25
52,14.26362,9.71
53,8.376516,9.2081
54,11.023449,11.8
55,28.14779,23.0
56,12.108513,13.75
57,12.500978,12.09
