,predicted_value,ground_truth
0,16.634705,11.79
1,35.13381,11.91
2,16.254139,14.36
3,14.473391,15.25
4,9.937616,12.36
5,11.111009,8.46
6,10.949324,11.178
7,17.456884,15.91
8,22.465065,22.77
9,15.489506,19.73
10,26.22055,46.0
11,12.68241,8.94
12,11.766029,19.83
13,11.861622,13.9
14,28.20552,26.1465
15,19.038023,17.36
16,15.254742,22.11
17,16.503891,12.9391
18,10.288817,10.52
19,9.1487,8.15
20,11.710358,10.8
21,13.415694,15.6
22,12.140311,18.2
23,28.633646,32.0
24,11.557751,14.06
25,19.747921,30.78
26,14.518429,15.7
27,19.739914,23.0
28,12.468843,15.92
29,12.03092,15.0
30,23.058165,28.203
31,10.617312,9.7201
32,10.154109,10.53
33,25.438145,37.0
34,14.811573,10.29
35,18.16278,23.9
36,22.055626,14.0
37,23.297844,21.0
38,37.890892,26.0
39,8.995695,12.23
40,14.108876,13.41
41,11.165933,11.8
42,10.901912,11.07
43,12.876568,13.0
44,16.980585,17.9
45,12.987843,16.57
46,14.201548,10.0
47,18.73997,16.6
48,12.958196,14.425
49,16.828302,18.9
50,9.610147,8.26
51,24.508957,19.13
52,11.229896,12.3477
53,10.126953,13.72
54,17.432535,25.12
55,14.002896,9.73
56,10.907395,14.75
57,11.274558,8.67
