,predicted_value,ground_truth
0,11.466031,10.25
1,18.253693,17.2
2,10.829558,10.2
3,15.615609,16.0
4,25.678606,18.8008
5,37.31863,40.0
6,12.570308,9.31
7,10.864225,16.88
8,31.570929,37.0
9,14.34303,13.41
10,18.746927,15.82
11,18.251137,25.0
12,10.742717,12.3477
13,20.396269,14.98
14,13.48384,12.83
15,11.655137,8.52
16,12.6582575,14.03
17,31.571348,32.0
18,12.407601,11.55
19,14.795707,7.0
20,11.266543,10.69
21,11.236571,12.66
22,14.744724,15.04
23,25.504225,20.0
24,16.652508,23.65
25,29.149162,28.0
26,21.217375,21.15
27,10.165364,11.69
28,9.919808,7.26
29,19.600145,26.0
30,19.778275,18.9
31,16.773115,8.94
32,14.598068,14.8
33,9.00981,12.58
34,11.636335,13.78
35,16.966871,17.2
36,16.23822,14.18
37,9.472664,8.9747
38,12.05986,11.9
39,12.922892,14.0
40,32.446674,24.0
41,19.466665,20.04
42,22.05599,30.0
43,18.97953,17.4
44,11.53439,9.5
45,11.153377,11.0
46,10.585444,12.8
47,12.454159,10.96
48,17.389297,16.93
49,19.578306,18.2615
50,28.965178,20.34
51,12.445691,15.25
52,9.227735,10.86
53,12.870542,13.6
54,13.281524,14.9432
55,13.32993,13.28
56,28.450972,23.08
57,11.925603,11.95
