,predicted_value,ground_truth
0,15.526501,13.8
1,19.651827,12.75
2,16.339184,15.6
3,17.141455,31.78
4,10.883179,11.55
5,16.79919,20.8
6,11.589036,8.2
7,9.6587,13.33
8,10.362957,12.25
9,35.037647,40.0
10,16.572319,15.82
11,16.665148,17.0
12,13.145428,11.6
13,25.523773,21.0
14,17.867882,23.0
15,10.924766,8.2
16,9.577387,12.49
17,24.339144,23.35
18,16.425228,15.4
19,16.857746,17.2
20,13.26223,13.78
21,17.714642,18.3
22,28.289484,25.0
23,10.624324,10.4
24,12.895775,9.41
25,17.443287,14.1
26,12.04705,9.3
27,14.814378,14.37
28,11.648475,12.1
29,17.239544,16.6
30,16.549362,30.66
31,12.722334,12.4
32,12.921825,12.9
33,15.004307,17.2
34,12.090505,11.8
35,23.913727,33.0
36,11.610566,16.0
37,11.757412,9.31
38,13.4198475,13.36
39,17.006012,18.59
40,26.48875,21.0
41,17.227701,22.38
42,25.078,27.03
43,10.096012,12.8
44,20.504824,25.66
45,34.078392,36.0
46,11.135636,10.79
47,9.807487,8.87
48,12.26959,14.4
49,20.925184,11.79
50,14.115343,14.8
51,16.305864,15.3
52,10.471734,13.75
53,12.996356,9.15
54,17.135624,22.601
55,13.71927,14.79
56,15.619148,10.69
57,11.765358,10.4
