,predicted_value,ground_truth
0,8.291834,11.9
1,27.837132,44.2
2,38.55976,30.0
3,22.227,19.16
4,17.295788,24.0
5,28.287197,17.6
6,23.617882,30.08
7,14.854998,16.88
8,14.193842,18.59
9,11.838732,9.31
10,13.154765,17.9
11,14.288422,12.33
12,14.505077,13.82
13,15.602352,26.0
14,8.59052,12.08
15,18.370348,19.83
16,24.648413,20.3
17,15.127396,10.79
18,9.722807,9.8
19,14.653486,13.6
20,11.306122,16.05
21,15.915823,8.83
22,20.57702,21.0979
23,18.92533,23.0
24,34.53063,20.34
25,20.558752,15.5
26,8.233305,8.2
27,9.014376,10.0
28,10.422466,11.178
29,8.949522,8.42
30,8.209105,10.2
31,15.325784,14.9432
32,7.887762,10.2218
33,9.947905,8.67
34,8.307351,8.2656
35,12.896897,13.0
36,19.490238,15.74
37,13.893703,14.8
38,4.9802685,10.8
39,28.163174,27.0
40,19.392744,17.31
41,26.588533,25.0
42,8.506899,13.9
43,10.678937,13.75
44,25.08293,39.0
45,16.471992,14.36
46,12.133968,14.37
47,23.922585,22.77
48,7.5228577,9.66
49,20.876686,14.41
50,6.3097334,12.4298
51,23.624434,18.2806
52,12.219596,13.0
53,20.338945,28.0
54,8.591482,11.0
55,20.44912,16.83
56,21.678493,15.82
57,8.485286,10.73
