,predicted_value,ground_truth
0,16.652983,11.79
1,27.626492,11.91
2,14.903324,14.36
3,14.573526,15.25
4,12.918821,12.36
5,13.645023,8.46
6,9.719421,11.178
7,17.317764,15.91
8,24.007248,22.77
9,13.558483,19.73
10,25.05721,46.0
11,12.406868,8.94
12,20.48569,19.83
13,9.400625,13.9
14,24.353485,26.1465
15,21.410473,17.36
16,20.678383,22.11
17,24.003391,12.9391
18,10.682255,10.52
19,11.734367,8.15
20,10.582153,10.8
21,13.056038,15.6
22,14.34474,18.2
23,27.541983,32.0
24,12.237967,14.06
25,21.970528,30.78
26,17.971052,15.7
27,20.778515,23.0
28,12.967157,15.92
29,13.146421,15.0
30,23.007288,28.203
31,9.904465,9.7201
32,10.847931,10.53
33,30.416864,37.0
34,14.844151,10.29
35,29.98371,23.9
36,15.273106,14.0
37,22.562862,21.0
38,42.146976,26.0
39,11.511892,12.23
40,14.204048,13.41
41,12.30081,11.8
42,12.656149,11.07
43,14.436274,13.0
44,19.684687,17.9
45,11.736046,16.57
46,13.987047,10.0
47,17.100002,16.6
48,13.221941,14.425
49,15.583706,18.9
50,11.192806,8.26
51,18.301683,19.13
52,11.140955,12.3477
53,12.06031,13.72
54,22.427511,25.12
55,14.6072445,9.73
56,11.375286,14.75
57,9.536058,8.67
