,predicted_value,ground_truth
0,13.394419,17.0
1,17.241917,15.5
2,13.490186,19.2
3,12.687387,10.96
4,19.749624,8.83
5,14.257451,9.9548
6,13.563622,13.9
7,19.25906,23.0
8,11.09974,9.8
9,16.568771,19.83
10,13.267676,17.8
11,20.29916,31.78
12,10.570043,12.9
13,12.065445,10.08
14,15.484553,14.8
15,15.323048,9.7
16,32.263496,36.0
17,15.378102,12.01
18,20.980461,17.7
19,13.609097,12.68
20,19.464718,24.6543
21,14.863615,15.6
22,19.52634,17.3
23,20.607893,16.104
24,22.538284,34.0534
25,12.854413,12.43
26,10.88627,12.49
27,12.0516405,16.13
28,22.82767,25.0157
29,22.477718,20.0
30,17.094624,10.69
31,11.850154,11.69
32,10.668446,12.92
33,12.114616,8.9
34,9.241541,8.43
35,29.015692,32.0
36,15.350234,14.425
37,20.020473,15.74
38,13.110877,17.0
39,15.137769,14.0
40,19.311298,23.65
41,14.556064,11.8
42,13.265176,13.12
43,15.852791,25.0
44,14.172739,14.37
45,18.614998,14.88
46,10.306735,11.0
47,20.629972,18.2
48,24.751417,22.0
49,10.80454,9.3
50,17.819725,20.0
51,17.547266,11.25
52,18.448479,22.74
53,13.312718,13.38
54,17.782585,14.41
55,11.015436,8.5
56,9.172651,9.25
57,18.003149,28.3669
