,predicted_value,ground_truth
0,10.003519,12.4
1,28.674688,23.1
2,7.7843394,14.03
3,5.723805,11.56
4,9.024224,10.0
5,32.45725,22.4367
6,6.867215,10.8
7,16.279549,16.66
8,6.745577,12.49
9,13.019035,17.8
10,11.379593,9.69
11,5.7405577,13.72
12,26.471075,29.2
13,19.330585,20.9
14,7.4059834,10.46
15,15.544645,18.9
16,6.6610703,13.9
17,6.5424266,12.08
18,10.081873,12.68
19,8.190687,8.42
20,8.803232,12.9
21,24.326286,15.74
22,13.654205,16.31
23,14.403692,14.37
24,37.93085,37.0
25,8.011419,9.31
26,11.37322,22.76
27,19.372002,26.8
28,9.868818,9.15
29,13.821579,15.8
30,28.421186,19.16
31,34.019436,20.0
32,43.112396,44.2
33,8.697922,13.33
34,18.140335,14.91
35,15.087816,14.7
36,6.962382,11.03
37,18.829514,12.64
38,9.009245,17.31
39,6.288706,7.66
40,18.223314,16.9
41,22.626505,27.03
42,28.60019,25.0
43,17.72733,34.0068
44,17.319866,14.0
45,8.896652,10.99
46,36.505142,21.0
47,6.4041953,8.3203
48,55.36147,26.1465
49,8.875286,14.9432
50,17.18909,15.284
51,13.958347,15.25
52,7.6624427,9.71
53,8.5067425,9.2081
54,8.120675,11.8
55,16.02037,23.0
56,8.11233,13.75
57,9.746195,12.09
