,predicted_value,ground_truth
0,31.469273,37.0
1,12.462585,13.5
2,8.307896,9.5202
3,18.902351,21.0
4,11.36982,8.9
5,8.071382,8.9747
6,14.434576,22.601
7,21.898325,23.948
8,12.8258705,10.5
9,19.994865,30.66
10,20.516857,20.65
11,16.10215,15.6
12,12.661715,15.0
13,9.632244,12.81
14,8.9377575,8.2
15,14.415705,34.0068
16,31.450867,27.0
17,12.495647,13.8
18,35.90782,22.4367
19,20.744852,18.2177
20,35.905098,24.0
21,34.078697,42.5
22,8.36887,7.66
23,25.33979,26.1465
24,18.659662,17.9
25,15.031574,18.0
26,34.45944,26.0
27,10.52376,9.4
28,7.933004,10.6927
29,14.274828,14.3
30,12.030876,17.2
31,12.733282,10.67
32,12.836531,11.6
33,12.926823,14.91
34,8.903666,12.25
35,12.990841,14.18
36,16.762735,20.56
37,10.539537,19.2
38,18.402325,29.02
39,15.55825,16.0
40,10.174763,13.78
41,12.457682,9.2
42,16.038424,16.66
43,10.035208,12.9
44,11.54125,12.3477
45,9.849091,11.83
46,10.8811035,13.75
47,10.642506,10.46
48,10.501434,11.8
49,9.741819,7.26
50,15.956934,12.6
51,11.325771,18.2
52,13.652527,13.33
53,14.059145,16.88
54,13.142933,15.04
55,9.550858,11.2
56,15.584175,15.27
57,11.619955,16.3943
