,predicted_value,ground_truth
0,10.861097,8.39
1,16.79945,15.7
2,13.955093,16.1
3,17.726665,9.15
4,17.957273,23.0
5,9.632495,7.7502
6,10.147712,9.5202
7,19.112965,34.0068
8,13.62693,9.2
9,9.987991,11.56
10,17.026945,17.78
11,17.851435,26.0
12,26.398943,21.0
13,10.421104,13.12
14,16.009216,16.03
15,14.80133,17.6
16,29.074997,39.2526
17,15.834316,13.8097
18,14.760611,12.76
19,12.923251,9.69
20,12.901202,10.69
21,11.74346,10.5
22,12.921479,9.31
23,18.836206,12.9391
24,12.990863,14.1
25,9.877862,9.97
26,25.184513,25.34
27,25.707842,33.0
28,20.184004,21.22
29,11.825732,12.4
30,30.168821,24.0
31,16.231216,12.77
32,8.801732,11.55
33,24.630453,21.0
34,10.302555,10.9
35,10.237428,11.8
36,10.108671,14.9
37,11.835126,13.8
38,28.88162,39.3949
39,25.515589,24.83
40,11.771219,13.75
41,20.89924,33.17
42,24.672592,23.3
43,12.946337,13.583
44,15.110614,12.64
45,11.9039955,12.08
46,9.874997,10.74
47,11.24333,14.66
48,20.775068,27.92
49,17.68127,15.6
50,27.24897,18.7
51,15.135562,14.8
52,18.312933,16.93
53,18.331877,20.56
54,17.545725,16.83
55,14.167194,17.4
56,21.08906,18.7379
57,18.007635,14.29
