,predicted_value,ground_truth
0,20.41851,37.0
1,14.861319,13.5
2,7.2882566,9.5202
3,20.771988,21.0
4,13.297815,8.9
5,7.923751,8.9747
6,19.775663,22.601
7,25.163105,23.948
8,12.428843,10.5
9,20.272087,30.66
10,18.43275,20.65
11,13.104361,15.6
12,11.222735,15.0
13,7.6724243,12.81
14,7.8094063,8.2
15,23.023096,34.0068
16,36.033546,27.0
17,14.829284,13.8
18,40.529404,22.4367
19,21.757675,18.2177
20,20.266165,24.0
21,54.86984,42.5
22,10.059598,7.66
23,31.017824,26.1465
24,14.416944,17.9
25,13.621901,18.0
26,33.617874,26.0
27,7.740447,9.4
28,5.7116756,10.6927
29,12.381511,14.3
30,16.191694,17.2
31,8.761055,10.67
32,11.612119,11.6
33,10.188762,14.91
34,8.979719,12.25
35,14.830603,14.18
36,19.80692,20.56
37,18.495146,19.2
38,36.88099,29.02
39,12.078014,16.0
40,7.9322453,13.78
41,10.465038,9.2
42,9.153776,16.66
43,10.7233715,12.9
44,11.950806,12.3477
45,8.729994,11.83
46,9.656711,13.75
47,9.960208,10.46
48,13.242319,11.8
49,8.637531,7.26
50,14.143643,12.6
51,12.707615,18.2
52,16.395988,13.33
53,10.269903,16.88
54,13.388379,15.04
55,14.581351,11.2
56,14.504452,15.27
57,14.314026,16.3943
