,predicted_value,ground_truth
0,12.69641,13.8
1,14.44493,12.75
2,19.805664,15.6
3,16.725204,31.78
4,13.506278,11.55
5,17.142868,20.8
6,8.912392,8.2
7,11.147871,13.33
8,12.927461,12.25
9,39.412956,40.0
10,15.0041895,15.82
11,20.598091,17.0
12,12.22527,11.6
13,27.999485,21.0
14,17.182093,23.0
15,10.794471,8.2
16,8.64657,12.49
17,26.2882,23.35
18,16.23491,15.4
19,22.058193,17.2
20,14.924852,13.78
21,17.419376,18.3
22,27.058174,25.0
23,11.174843,10.4
24,11.783286,9.41
25,14.713592,14.1
26,10.97092,9.3
27,13.036168,14.37
28,11.214961,12.1
29,16.443811,16.6
30,21.59806,30.66
31,16.744602,12.4
32,10.184656,12.9
33,14.633333,17.2
34,11.761577,11.8
35,20.875874,33.0
36,12.297229,16.0
37,10.922725,9.31
38,13.253539,13.36
39,16.22768,18.59
40,29.492626,21.0
41,17.083195,22.38
42,27.48019,27.03
43,11.114541,12.8
44,19.720398,25.66
45,34.870426,36.0
46,11.287959,10.79
47,12.231188,8.87
48,9.331092,14.4
49,24.366909,11.79
50,11.213651,14.8
51,17.096378,15.3
52,12.620298,13.75
53,15.511405,9.15
54,16.19318,22.601
55,12.586249,14.79
56,13.117802,10.69
57,10.037989,10.4
