,predicted_value,ground_truth
0,15.092043,23.65
1,9.702927,8.5
2,22.701704,17.4
3,13.257501,11.8
4,11.413176,15.27
5,11.734069,9.69
6,12.816664,13.6
7,9.888346,12.9
8,15.096878,8.9363
9,24.675817,26.0
10,13.515506,15.53
11,11.315486,14.25
12,9.122481,12.49
13,15.266977,13.628
14,10.683948,17.0
15,11.05146,14.653
16,10.099397,8.88
17,19.730885,15.82
18,14.713607,21.33
19,13.223639,17.4
20,9.576466,7.66
21,11.318632,12.92
22,10.377826,9.75
23,17.90814,12.76
24,13.318311,13.8
25,13.196821,9.82
26,16.928757,23.0
27,19.122616,18.7379
28,20.113815,46.0
29,9.398179,12.58
30,13.215392,13.77
31,9.544797,10.52
32,11.217057,17.8
33,14.83124,14.8
34,11.757574,12.09
35,10.459345,7.19
36,8.897766,9.73
37,32.28241,27.0
38,17.120922,18.3
39,10.155849,10.46
40,13.837252,21.0
41,11.400589,11.55
42,21.38441,39.3949
43,17.242289,28.0
44,10.392292,10.9
45,14.7077265,16.6
46,14.008053,9.23
47,12.67292,14.2
48,10.153739,11.8816
49,19.335379,32.0
50,11.765424,14.29
51,12.039112,16.1
52,26.052605,33.0
53,20.733622,20.0
54,16.192492,13.6
55,10.99839,11.0
56,16.884062,22.77
57,28.115683,20.33
