,predicted_value,ground_truth
0,21.0392,32.0
1,14.690402,12.83
2,9.781102,13.88
3,21.381788,23.0
4,16.68665,15.53
5,22.826096,31.2827
6,10.5806465,10.52
7,19.005352,20.9
8,18.724466,15.7
9,12.260735,9.5
10,9.976922,9.5202
11,13.105601,17.79
12,14.740866,14.29
13,11.217263,11.6
14,13.26851,13.8
15,11.507535,9.21
16,15.428019,14.7
17,18.929848,15.25
18,9.758619,9.1068
19,16.557253,14.88
20,31.435015,11.91
21,10.776395,14.42
22,17.249662,20.56
23,9.675361,10.52
24,14.576028,17.1
25,34.633053,32.0
26,12.852309,10.2218
27,25.242464,22.48
28,10.39574,12.23
29,14.597902,15.8
30,14.580562,17.78
31,9.536195,9.75
32,12.36593,13.6
33,7.887289,8.2464
34,16.07904,18.2
35,22.630846,28.8
36,11.743556,11.9
37,14.488391,14.77
38,14.724388,23.0
39,11.807589,11.56
40,10.216356,10.4
41,16.70825,24.6543
42,18.74289,25.66
43,16.84788,18.2177
44,31.36455,39.0
45,9.035336,8.2
46,29.426573,20.0
47,16.582644,18.0
48,11.591135,9.2
49,15.811592,16.88
50,10.717551,11.83
51,14.746054,13.28
52,15.124601,26.0
53,10.467587,12.8
54,17.034706,22.0
55,19.110907,15.8
56,31.69937,56.2
57,11.575006,12.38
