,predicted_value,ground_truth
0,8.239814,10.25
1,14.734513,17.2
2,9.076927,10.2
3,15.1252985,16.0
4,33.914005,18.8008
5,52.518898,40.0
6,10.442252,9.31
7,15.104458,16.88
8,42.80629,37.0
9,13.778674,13.41
10,17.498652,15.82
11,12.960538,25.0
12,7.564011,12.3477
13,10.494082,14.98
14,8.711046,12.83
15,8.907061,8.52
16,10.390683,14.03
17,42.57059,32.0
18,10.32874,11.55
19,12.528403,7.0
20,15.163405,10.69
21,8.378491,12.66
22,13.080508,15.04
23,24.080505,20.0
24,20.207634,23.65
25,42.78984,28.0
26,28.412361,21.15
27,9.364619,11.69
28,8.125616,7.26
29,12.995091,26.0
30,14.046828,18.9
31,13.466338,8.94
32,11.268943,14.8
33,9.529536,12.58
34,10.362368,13.78
35,16.787443,17.2
36,19.838789,14.18
37,7.046513,8.9747
38,11.944974,11.9
39,11.109357,14.0
40,29.10345,24.0
41,11.188258,20.04
42,20.4792,30.0
43,18.845362,17.4
44,10.841458,9.5
45,8.231237,11.0
46,8.235367,12.8
47,8.214917,10.96
48,27.219421,16.93
49,19.804276,18.2615
50,25.309322,20.34
51,16.591782,15.25
52,10.526898,10.86
53,9.46326,13.6
54,14.333591,14.9432
55,10.52671,13.28
56,22.303864,23.08
57,8.155579,11.95
