,predicted_value,ground_truth
0,12.681252,11.07
1,10.724575,12.36
2,10.536341,8.5
3,13.373762,11.66
4,12.949677,17.8
5,11.618281,9.71
6,8.561635,9.1068
7,24.346983,23.3
8,12.752467,17.8
9,23.696785,21.15
10,12.497828,10.4
11,10.8385725,10.0
12,26.43167,32.0
13,12.998345,8.75
14,37.182884,40.0
15,27.90146,27.0
16,23.982506,16.55
17,26.191936,48.0
18,11.827434,9.79
19,16.538752,12.75
20,10.914157,8.67
21,18.184393,15.74
22,13.296529,27.5975
23,12.802155,14.0
24,13.872736,12.9
25,11.434722,11.0
26,11.085169,8.07
27,13.181626,15.8
28,13.649913,34.0068
29,16.62164,12.07
30,16.429276,20.56
31,16.076193,20.04
32,11.959942,10.52
33,13.988672,12.4
34,19.268282,17.4
35,11.542855,14.17
36,31.272373,46.0
37,16.014977,18.1383
38,13.258324,13.8097
39,16.65083,23.65
40,23.987762,23.1
41,12.459114,18.2
42,14.540554,14.8
43,9.260251,8.26
44,16.290274,16.03
45,15.241375,15.7
46,37.321995,27.0
47,14.354471,21.0
48,9.854315,12.49
49,14.260144,13.41
50,13.219912,14.91
51,13.574366,16.55
52,15.180793,14.37
53,19.251522,18.9
54,12.83799,12.15
55,13.175851,13.22
56,10.586658,10.73
57,11.152127,9.69
