,predicted_value,ground_truth
0,11.529809,12.15
1,14.271436,17.2
2,10.390062,13.92
3,13.129753,15.0253
4,10.40075,12.58
5,16.03058,15.6
6,24.797197,39.3
7,14.441768,23.65
8,28.365707,42.0
9,10.177826,13.75
10,16.716976,24.9884
11,11.213608,8.9
12,18.31915,21.58
13,12.496834,14.425
14,18.848127,23.0
15,10.816381,9.81
16,10.434279,11.17
17,13.187378,8.2
18,9.352278,11.0
19,11.3259735,9.23
20,24.91133,29.2
21,21.556993,33.24
22,26.229029,21.0
23,13.14827,10.29
24,17.13991,14.41
25,14.088301,16.0
26,24.479881,26.1465
27,13.0146475,13.18
28,12.040108,10.9
29,20.636742,19.7591
30,18.121185,13.0
31,17.755754,18.2177
32,22.808239,32.0
33,13.898306,11.85
34,18.541567,19.08
35,12.80842,12.15
36,9.109849,7.29
37,14.588181,13.5
38,12.422995,14.98
39,11.341799,12.92
40,12.617421,13.8097
41,8.507228,10.8
42,14.211307,16.66
43,14.557035,10.37
44,12.979725,16.3943
45,12.057456,9.8
46,20.957546,20.04
47,10.511648,12.2
48,10.360426,14.4
49,11.797377,9.9165
50,19.471924,29.02
51,8.424151,14.66
52,15.463562,10.53
53,8.1696205,8.3313
54,9.331434,12.4
55,8.808809,17.3
56,24.78174,23.6
57,18.167856,17.0
