,predicted_value,ground_truth
0,11.643757,8.39
1,16.054087,15.7
2,14.522524,16.1
3,14.160404,9.15
4,17.882172,23.0
5,8.616748,7.7502
6,8.473623,9.5202
7,22.602116,34.0068
8,12.925287,9.2
9,8.0106945,11.56
10,17.739363,17.78
11,19.834555,26.0
12,26.062517,21.0
13,11.6958275,13.12
14,12.19314,16.03
15,18.141129,17.6
16,29.536407,39.2526
17,17.194006,13.8097
18,16.417536,12.76
19,14.007975,9.69
20,13.086714,10.69
21,12.106098,10.5
22,14.025988,9.31
23,20.713236,12.9391
24,14.119785,14.1
25,10.552528,9.97
26,23.268797,25.34
27,26.759132,33.0
28,19.063951,21.22
29,13.559896,12.4
30,33.362324,24.0
31,16.96793,12.77
32,9.095739,11.55
33,26.232147,21.0
34,11.678373,10.9
35,10.712494,11.8
36,9.992443,14.9
37,13.198303,13.8
38,25.195711,39.3949
39,22.901314,24.83
40,11.605528,13.75
41,20.053545,33.17
42,24.17531,23.3
43,10.031666,13.583
44,17.657436,12.64
45,10.63941,12.08
46,10.424086,10.74
47,9.365067,14.66
48,19.051682,27.92
49,18.82123,15.6
50,25.084063,18.7
51,14.737568,14.8
52,21.185883,16.93
53,18.60646,20.56
54,16.709288,16.83
55,17.274448,17.4
56,20.633059,18.7379
57,19.828577,14.29
