,predicted_value,ground_truth
0,11.998023,28.0
1,16.09026,24.9884
2,22.785583,44.1
3,9.198149,12.8
4,17.019787,16.66
5,7.7899218,11.0
6,6.861134,9.23
7,21.9235,20.65
8,14.9591255,10.37
9,15.542025,12.9391
10,10.626674,10.8
11,15.652842,17.2
12,8.12381,9.82
13,41.909527,42.5
14,15.565417,23.65
15,7.1336203,10.92
16,13.228903,8.7721
17,32.358208,19.7
18,14.122224,17.2
19,9.373995,9.66
20,11.814349,15.92
21,10.038531,17.2
22,10.871193,8.82
23,27.289497,29.9685
24,5.401533,8.01
25,16.124125,16.13
26,4.629892,9.3149
27,16.821499,17.0
28,20.06819,15.6
29,11.477523,12.38
30,7.7689357,8.43
31,10.852173,13.583
32,25.794392,15.28
33,8.864121,14.17
34,9.247193,14.3
35,24.664984,30.78
36,12.504474,11.8816
37,9.20848,11.83
38,7.990981,7.19
39,31.620485,39.3949
40,17.10251,19.08
41,14.019311,13.95
42,10.481093,9.8
43,14.421215,20.8
44,14.286098,13.8
45,9.935201,11.56
46,29.734928,24.0
47,6.091388,14.66
48,27.918758,23.6
49,6.43065,14.86
50,21.262215,18.7379
51,8.296757,12.58
52,6.45992,12.81
53,24.690697,21.0
54,11.242528,12.23
55,20.938765,26.0
56,12.133541,13.18
57,19.230747,21.22
