,predicted_value,ground_truth
0,10.07049,11.79
1,40.42917,11.91
2,14.03742,14.36
3,11.089285,15.25
4,4.701021,12.36
5,11.246499,8.46
6,5.792612,11.178
7,19.19109,15.91
8,25.727869,22.77
9,18.699512,19.73
10,36.239212,46.0
11,13.90751,8.94
12,18.635424,19.83
13,10.744928,13.9
14,26.864813,26.1465
15,24.365042,17.36
16,11.017175,22.11
17,18.444796,12.9391
18,8.460558,10.52
19,6.225758,8.15
20,8.896422,10.8
21,11.665226,15.6
22,9.136654,18.2
23,28.748318,32.0
24,7.854682,14.06
25,24.739393,30.78
26,19.91814,15.7
27,14.030485,23.0
28,10.823896,15.92
29,10.177783,15.0
30,23.814693,28.203
31,7.8567877,9.7201
32,10.471612,10.53
33,35.032944,37.0
34,17.751133,10.29
35,38.640152,23.9
36,18.26227,14.0
37,33.698883,21.0
38,44.580803,26.0
39,8.042019,12.23
40,14.758006,13.41
41,11.0284815,11.8
42,10.676566,11.07
43,15.833687,13.0
44,26.961744,17.9
45,11.107136,16.57
46,12.380445,10.0
47,20.607986,16.6
48,8.67569,14.425
49,20.064518,18.9
50,7.6237206,8.26
51,18.30338,19.13
52,10.03943,12.3477
53,8.709799,13.72
54,29.54937,25.12
55,16.274784,9.73
56,10.407014,14.75
57,6.5614924,8.67
