,predicted_value,ground_truth
0,11.988695,13.75
1,18.604733,15.3
2,14.591185,27.5975
3,8.2784815,9.2081
4,13.108527,17.2
5,11.478546,9.7201
6,12.88184,13.9
7,14.360183,11.07
8,14.199616,14.2
9,11.539637,15.42
10,10.229156,10.25
11,13.128879,16.13
12,19.506369,23.0
13,18.095741,22.48
14,33.184345,32.0
15,19.03966,20.04
16,26.035625,17.83
17,11.719352,15.1
18,9.92252,11.32
19,9.546431,8.3203
20,27.675453,20.33
21,11.7277975,13.12
22,11.751977,14.25
23,32.55608,39.0
24,25.89409,18.1547
25,16.505405,12.76
26,11.102562,8.2656
27,11.916028,14.76
28,20.02832,30.08
29,12.588721,10.37
30,10.040291,10.76
31,16.432264,21.0
32,12.501683,14.653
33,18.134676,11.92
34,16.9079,16.55
35,15.383161,18.7379
36,12.603376,12.66
37,15.099152,12.4
38,15.38757,13.8097
39,13.704808,13.28
40,30.19389,27.0
41,15.803495,17.0
42,29.687132,39.2526
43,26.970161,23.0
44,10.047549,9.1068
45,13.030525,12.15
46,14.7357435,15.8
47,11.8876705,10.99
48,9.402227,9.23
49,15.503758,12.64
50,12.890766,12.2
51,12.539844,12.09
52,10.801013,8.2
53,13.419154,9.8
54,15.758344,22.0479
55,28.23053,26.0
56,14.811975,14.8
57,9.396395,9.5
