,predicted_value,ground_truth
0,10.62917,12.4
1,25.49649,23.1
2,11.138615,14.03
3,10.04068,11.56
4,10.405533,10.0
5,33.787155,22.4367
6,10.999793,10.8
7,14.753175,16.66
8,9.568082,12.49
9,15.7163925,17.8
10,10.542164,9.69
11,10.204678,13.72
12,17.62238,29.2
13,19.096823,20.9
14,9.856084,10.46
15,15.362395,18.9
16,13.310518,13.9
17,11.700181,12.08
18,11.401381,12.68
19,11.6114,8.42
20,11.166083,12.9
21,17.022326,15.74
22,13.716738,16.31
23,18.460333,14.37
24,35.490883,37.0
25,13.287516,9.31
26,18.511879,22.76
27,15.839213,26.8
28,16.057352,9.15
29,14.602773,15.8
30,17.058832,19.16
31,17.871151,20.0
32,35.39506,44.2
33,11.89071,13.33
34,14.549157,14.91
35,16.778105,14.7
36,9.89098,11.03
37,12.426667,12.64
38,11.825062,17.31
39,10.9853325,7.66
40,15.947218,16.9
41,22.513779,27.03
42,21.58318,25.0
43,16.184721,34.0068
44,15.172109,14.0
45,10.574929,10.99
46,26.866407,21.0
47,8.595049,8.3203
48,26.875456,26.1465
49,15.177622,14.9432
50,14.069074,15.284
51,13.894331,15.25
52,12.895762,9.71
53,11.242348,9.2081
54,11.398272,11.8
55,14.516967,23.0
56,12.853498,13.75
57,12.255631,12.09
