,predicted_value,ground_truth
0,12.197817,13.8
1,16.558681,12.75
2,23.497223,15.6
3,20.521164,31.78
4,11.731474,11.55
5,12.645784,20.8
6,9.934605,8.2
7,10.972214,13.33
8,11.187702,12.25
9,30.664892,40.0
10,16.050694,15.82
11,17.699179,17.0
12,12.743359,11.6
13,27.85218,21.0
14,15.45944,23.0
15,12.383292,8.2
16,9.611444,12.49
17,20.20277,23.35
18,20.866222,15.4
19,18.871056,17.2
20,14.099377,13.78
21,18.963486,18.3
22,29.269953,25.0
23,11.516693,10.4
24,11.646276,9.41
25,17.626963,14.1
26,9.572062,9.3
27,13.731859,14.37
28,10.838854,12.1
29,15.051691,16.6
30,19.202663,30.66
31,13.775972,12.4
32,12.435091,12.9
33,13.253471,17.2
34,13.718329,11.8
35,21.80106,33.0
36,14.429001,16.0
37,15.06196,9.31
38,14.8718605,13.36
39,20.098282,18.59
40,24.918083,21.0
41,19.783329,22.38
42,25.13106,27.03
43,11.581257,12.8
44,23.537895,25.66
45,32.484585,36.0
46,12.28227,10.79
47,10.292138,8.87
48,14.858774,14.4
49,20.537159,11.79
50,12.101519,14.8
51,19.286234,15.3
52,11.888004,13.75
53,15.568494,9.15
54,17.537643,22.601
55,12.255465,14.79
56,13.040518,10.69
57,12.67577,10.4
