,predicted_value,ground_truth
0,15.0546665,11.9
1,24.394169,44.2
2,31.242615,30.0
3,21.991016,19.16
4,19.310925,24.0
5,20.787025,17.6
6,21.778515,30.08
7,14.635274,16.88
8,16.736164,18.59
9,13.714084,9.31
10,15.849587,17.9
11,12.636529,12.33
12,15.054587,13.82
13,21.30967,26.0
14,11.792451,12.08
15,16.947678,19.83
16,21.543232,20.3
17,13.738183,10.79
18,12.111985,9.8
19,15.503001,13.6
20,12.482891,16.05
21,18.353485,8.83
22,17.566006,21.0979
23,18.03622,23.0
24,28.453983,20.34
25,19.460049,15.5
26,14.426753,8.2
27,10.970208,10.0
28,11.79968,11.178
29,14.287426,8.42
30,12.254779,10.2
31,14.600147,14.9432
32,11.41401,10.2218
33,11.505133,8.67
34,11.596218,8.2656
35,14.216855,13.0
36,18.442074,15.74
37,13.151231,14.8
38,11.148046,10.8
39,24.147991,27.0
40,15.491115,17.31
41,27.11485,25.0
42,12.838418,13.9
43,13.381822,13.75
44,27.114452,39.0
45,17.469925,14.36
46,14.560359,14.37
47,19.84829,22.77
48,14.093087,9.66
49,18.690437,14.41
50,12.710827,12.4298
51,19.853577,18.2806
52,15.039942,13.0
53,17.250992,28.0
54,12.160005,11.0
55,16.79459,16.83
56,15.57801,15.82
57,12.03364,10.73
