,predicted_value,ground_truth
0,16.148684,15.82
1,13.686275,14.1
2,10.220636,10.86
3,26.030798,23.0
4,37.05256,30.0
5,26.343729,16.55
6,13.303101,17.3
7,10.559503,6.47
8,27.892576,23.1
9,11.21244,8.2
10,12.122507,12.81
11,22.731798,15.35
12,12.842246,12.4
13,11.660031,11.178
14,18.32316,15.92
15,15.234977,13.8
16,28.070381,27.0
17,17.078693,14.25
18,11.763941,10.0
19,20.901604,20.65
20,12.893718,11.55
21,13.420271,12.04
22,15.077994,14.8
23,13.722783,18.2
24,9.469421,9.5202
25,13.369451,9.41
26,14.223786,13.12
27,18.638807,10.82
28,15.654031,9.97
29,11.209597,12.8
30,14.68727,15.0253
31,11.22197,12.2
32,11.196818,9.23
33,32.177654,30.78
34,14.740619,14.8
35,15.203527,16.5
36,14.168325,17.8
37,29.665981,27.0
38,12.841804,9.66
39,17.429628,13.18
40,15.447661,10.4668
41,28.590925,22.0
42,15.550738,14.0
43,12.020333,8.82
44,34.47906,44.2
45,12.310884,9.2
46,24.56323,33.0
47,18.599321,18.59
48,28.121231,21.0
49,20.187178,14.37
50,23.485525,21.0
51,34.839264,28.0
52,8.630524,11.81
53,26.581997,24.83
54,19.358578,17.36
55,21.630802,18.1383
56,36.284367,42.0
57,19.898829,22.77
