,predicted_value,ground_truth
0,17.07713,11.92
1,18.810112,12.77
2,9.90815,9.4
3,18.398079,19.2
4,11.64176,17.0
5,5.9744453,12.66
6,20.160933,33.24
7,15.965754,16.1
8,5.6255856,9.2081
9,7.4197087,10.83
10,20.898245,9.97
11,8.956934,10.37
12,20.715458,19.66
13,19.86065,17.2
14,19.602173,21.0
15,8.8408375,13.12
16,15.728916,10.53
17,24.14634,15.6
18,21.11206,17.6
19,28.208782,20.9
20,9.0038395,9.69
21,14.343456,14.1
22,29.139664,29.02
23,21.284101,25.66
24,10.887976,12.43
25,28.206661,15.4
26,5.8635755,6.47
27,20.268333,16.6
28,23.663305,21.0
29,31.164513,27.0
30,19.374918,22.11
31,11.270624,15.0
32,17.252674,14.2
33,12.58317,15.2
34,30.453756,30.0
35,12.488972,13.92
36,48.85564,26.0
37,12.585621,11.66
38,16.054049,15.82
39,12.623486,14.77
40,24.028492,22.48
41,13.147425,12.4
42,22.180723,24.0
43,43.498016,39.0
44,11.136349,10.64
45,8.842434,11.0
46,10.787411,13.18
47,16.927563,8.75
48,6.913725,8.3313
49,14.593094,14.8
50,16.530027,13.63
51,11.499451,9.7
52,21.603384,14.38
53,9.946844,11.6
54,7.6732287,13.8
55,20.462114,18.7379
56,9.62348,17.3
57,42.637203,39.0
