,predicted_value,ground_truth
0,11.582573,11.07
1,9.63712,12.36
2,9.38809,8.5
3,12.376687,11.66
4,15.138769,17.8
5,12.078095,9.71
6,8.444406,9.1068
7,17.765661,23.3
8,12.350955,17.8
9,25.198261,21.15
10,11.790653,10.4
11,10.340095,10.0
12,24.278574,32.0
13,12.392393,8.75
14,32.552288,40.0
15,26.32172,27.0
16,20.604412,16.55
17,34.028313,48.0
18,10.4090805,9.79
19,12.408683,12.75
20,11.619839,8.67
21,14.588781,15.74
22,18.581377,27.5975
23,13.714258,14.0
24,15.987056,12.9
25,11.683044,11.0
26,10.461965,8.07
27,11.89148,15.8
28,15.99135,34.0068
29,10.568429,12.07
30,20.288624,20.56
31,17.48791,20.04
32,9.9444,10.52
33,10.812042,12.4
34,13.326593,17.4
35,11.253292,14.17
36,20.651459,46.0
37,14.195874,18.1383
38,15.638158,13.8097
39,18.01985,23.65
40,24.530993,23.1
41,11.108383,18.2
42,13.312918,14.8
43,9.724649,8.26
44,14.494778,16.03
45,13.122455,15.7
46,32.550297,27.0
47,13.666242,21.0
48,9.518516,12.49
49,13.844724,13.41
50,15.374822,14.91
51,18.649895,16.55
52,13.364418,14.37
53,20.344282,18.9
54,10.58708,12.15
55,11.857082,13.22
56,9.732067,10.73
57,10.454128,9.69
