,predicted_value,ground_truth
0,33.879486,32.0
1,11.139224,12.83
2,10.523678,13.88
3,26.428589,23.0
4,18.268177,15.53
5,27.80284,31.2827
6,12.375023,10.52
7,27.402328,20.9
8,16.587784,15.7
9,10.014379,9.5
10,8.575406,9.5202
11,13.529056,17.79
12,18.753904,14.29
13,15.396244,11.6
14,13.275823,13.8
15,8.444766,9.21
16,14.466201,14.7
17,16.28843,15.25
18,6.9519978,9.1068
19,20.982182,14.88
20,32.656296,11.91
21,12.916061,14.42
22,21.2212,20.56
23,8.906664,10.52
24,23.23649,17.1
25,40.442047,32.0
26,10.63882,10.2218
27,23.823462,22.48
28,10.590208,12.23
29,12.274465,15.8
30,20.03282,17.78
31,8.945897,9.75
32,16.342445,13.6
33,6.630746,8.2464
34,21.054968,18.2
35,22.835644,28.8
36,14.448967,11.9
37,14.351411,14.77
38,20.618277,23.0
39,9.017054,11.56
40,11.125147,10.4
41,25.000992,24.6543
42,24.18674,25.66
43,27.547005,18.2177
44,42.316826,39.0
45,10.234899,8.2
46,32.8788,20.0
47,27.852978,18.0
48,13.175107,9.2
49,18.185411,16.88
50,9.133035,11.83
51,11.87047,13.28
52,17.59098,26.0
53,10.303371,12.8
54,17.093565,22.0
55,19.72701,15.8
56,39.967545,56.2
57,11.197295,12.38
