,predicted_value,ground_truth
0,12.700602,13.75
1,14.545039,15.3
2,25.181555,27.5975
3,12.352015,9.2081
4,15.696699,17.2
5,12.853298,9.7201
6,15.277689,13.9
7,13.594376,11.07
8,14.589628,14.2
9,12.670813,15.42
10,12.099776,10.25
11,15.246677,16.13
12,15.448562,23.0
13,19.160065,22.48
14,24.9787,32.0
15,21.40383,20.04
16,24.240515,17.83
17,14.410112,15.1
18,10.873992,11.32
19,11.293292,8.3203
20,24.385443,20.33
21,12.734488,13.12
22,12.605297,14.25
23,23.458166,39.0
24,28.11393,18.1547
25,19.996004,12.76
26,12.357479,8.2656
27,12.137062,14.76
28,19.404018,30.08
29,13.503712,10.37
30,13.615115,10.76
31,13.092098,21.0
32,11.813969,14.653
33,13.31321,11.92
34,22.29398,16.55
35,19.010048,18.7379
36,11.955,12.66
37,14.711781,12.4
38,15.484896,13.8097
39,12.734479,13.28
40,33.363293,27.0
41,18.143322,17.0
42,29.425493,39.2526
43,24.53696,23.0
44,10.949484,9.1068
45,14.039091,12.15
46,13.829963,15.8
47,12.950868,10.99
48,12.35176,9.23
49,14.911451,12.64
50,16.279266,12.2
51,14.4687805,12.09
52,12.024481,8.2
53,14.083303,9.8
54,18.0772,22.0479
55,23.993456,26.0
56,14.9311695,14.8
57,16.6815,9.5
