,predicted_value,ground_truth
0,49.114918,37.0
1,20.849592,13.5
2,8.450468,9.5202
3,24.081858,21.0
4,9.394558,8.9
5,8.11087,8.9747
6,30.865381,22.601
7,45.037033,23.948
8,9.79925,10.5
9,22.283161,30.66
10,26.03997,20.65
11,10.354768,15.6
12,10.420466,15.0
13,8.974514,12.81
14,8.343505,8.2
15,18.679708,34.0068
16,32.87466,27.0
17,11.343608,13.8
18,59.17646,22.4367
19,29.243805,18.2177
20,40.139484,24.0
21,44.568214,42.5
22,10.260028,7.66
23,35.348488,26.1465
24,13.955979,17.9
25,17.92286,18.0
26,31.270195,26.0
27,9.513457,9.4
28,9.008521,10.6927
29,14.366135,14.3
30,13.619861,17.2
31,9.164924,10.67
32,10.832365,11.6
33,9.575529,14.91
34,9.907632,12.25
35,17.55864,14.18
36,21.152834,20.56
37,11.1375885,19.2
38,36.15651,29.02
39,13.882916,16.0
40,11.981445,13.78
41,12.539011,9.2
42,14.708514,16.66
43,10.009699,12.9
44,8.345396,12.3477
45,11.974395,11.83
46,12.237327,13.75
47,10.112767,10.46
48,10.509037,11.8
49,9.793086,7.26
50,15.27975,12.6
51,13.883463,18.2
52,9.575723,13.33
53,17.12139,16.88
54,20.640402,15.04
55,10.488193,11.2
56,14.56396,15.27
57,17.803007,16.3943
