,predicted_value,ground_truth
0,10.263912,8.93
1,27.126532,20.34
2,18.912382,8.75
3,11.75516,11.8
4,29.649868,21.0
5,37.566475,30.0
6,8.402429,9.3149
7,11.949906,10.53
8,18.308722,15.5
9,13.057152,14.8
10,33.73583,11.91
11,21.361382,18.8008
12,11.661651,9.69
13,8.816131,10.4
14,15.811789,20.56
15,12.659759,13.12
16,7.0416603,8.9363
17,10.371158,12.83
18,14.358466,15.95
19,10.5908,14.2
20,14.906285,18.2
21,23.04118,17.36
22,21.4731,18.9
23,24.465023,16.2
24,14.94982,13.46
25,8.458619,8.2
26,10.271172,7.19
27,13.702353,16.9
28,37.337612,24.0
29,13.753699,14.3
30,8.448292,12.23
31,12.913282,11.6
32,12.001937,14.0
33,28.150396,27.0
34,15.457493,22.76
35,30.484613,34.1
36,14.947927,22.0479
37,13.09959,12.15
38,10.9450655,10.64
39,11.944278,14.0
40,11.797667,12.33
41,11.140745,10.19
42,33.20546,32.0
43,8.8286915,12.66
44,9.385237,11.0
45,12.917457,12.44
46,15.976929,12.77
47,17.150587,17.7
48,21.82238,25.66
49,35.922157,39.0
50,7.269186,8.3203
51,32.53758,23.1
52,14.365256,15.0253
53,28.223083,29.02
54,8.559903,14.66
55,31.221304,46.0
56,16.287212,17.0
57,30.278948,24.83
