,predicted_value,ground_truth
0,12.676756,13.8
1,12.280241,12.75
2,16.290628,15.6
3,19.400454,31.78
4,11.389449,11.55
5,13.754131,20.8
6,8.60715,8.2
7,9.528227,13.33
8,9.878956,12.25
9,41.20801,40.0
10,15.076185,15.82
11,14.500436,17.0
12,12.475693,11.6
13,33.119045,21.0
14,16.130293,23.0
15,12.720694,8.2
16,10.284637,12.49
17,25.623894,23.35
18,23.378208,15.4
19,24.838768,17.2
20,11.884978,13.78
21,19.66929,18.3
22,32.152496,25.0
23,11.100653,10.4
24,15.382529,9.41
25,19.251509,14.1
26,8.552631,9.3
27,14.253747,14.37
28,9.034185,12.1
29,14.665096,16.6
30,27.494005,30.66
31,18.096739,12.4
32,9.809325,12.9
33,13.534511,17.2
34,11.858825,11.8
35,29.659826,33.0
36,14.428046,16.0
37,13.057514,9.31
38,17.73524,13.36
39,20.984793,18.59
40,28.490526,21.0
41,19.350878,22.38
42,21.45085,27.03
43,10.3268795,12.8
44,25.353933,25.66
45,37.09148,36.0
46,12.124607,10.79
47,9.446466,8.87
48,10.641971,14.4
49,12.648453,11.79
50,10.675953,14.8
51,18.46414,15.3
52,11.701281,13.75
53,18.13026,9.15
54,15.604332,22.601
55,12.243492,14.79
56,11.768053,10.69
57,12.600394,10.4
