,predicted_value,ground_truth
0,19.814268,17.0
1,18.69688,15.5
2,15.512119,19.2
3,13.760403,10.96
4,26.348015,8.83
5,16.123882,9.9548
6,16.880543,13.9
7,22.582806,23.0
8,11.000969,9.8
9,17.099789,19.83
10,13.486822,17.8
11,21.441442,31.78
12,11.294267,12.9
13,11.36254,10.08
14,16.767372,14.8
15,14.246667,9.7
16,33.79301,36.0
17,16.866587,12.01
18,20.538622,17.7
19,14.761229,12.68
20,28.721708,24.6543
21,17.187588,15.6
22,18.560692,17.3
23,22.665112,16.104
24,24.438322,34.0534
25,13.499484,12.43
26,10.212344,12.49
27,14.562376,16.13
28,19.339788,25.0157
29,26.170702,20.0
30,11.81826,10.69
31,10.270989,11.69
32,14.87226,12.92
33,10.255915,8.9
34,10.198776,8.43
35,28.967386,32.0
36,12.756162,14.425
37,18.251553,15.74
38,13.186689,17.0
39,14.737751,14.0
40,16.288055,23.65
41,12.403909,11.8
42,13.45831,13.12
43,23.248127,25.0
44,16.69366,14.37
45,23.287634,14.88
46,12.34045,11.0
47,18.804165,18.2
48,25.224667,22.0
49,11.860126,9.3
50,27.816122,20.0
51,16.93279,11.25
52,21.30322,22.74
53,11.924271,13.38
54,15.874387,14.41
55,11.104338,8.5
56,10.503627,9.25
57,20.758902,28.3669
