,predicted_value,ground_truth
0,19.706572,28.0
1,16.799545,24.9884
2,28.858768,44.1
3,14.12608,12.8
4,17.616156,16.66
5,10.20279,11.0
6,10.695824,9.23
7,21.66326,20.65
8,12.407033,10.37
9,16.1104,12.9391
10,12.36482,10.8
11,15.169442,17.2
12,10.197959,9.82
13,26.930868,42.5
14,17.0243,23.65
15,9.154662,10.92
16,13.332122,8.7721
17,23.70924,19.7
18,16.799278,17.2
19,12.581805,9.66
20,11.690159,15.92
21,13.934259,17.2
22,10.7387,8.82
23,19.367157,29.9685
24,10.502755,8.01
25,17.431961,16.13
26,8.741131,9.3149
27,17.122427,17.0
28,15.664318,15.6
29,13.847061,12.38
30,10.729109,8.43
31,12.169796,13.583
32,15.526175,15.28
33,12.3911085,14.17
34,15.356467,14.3
35,21.436188,30.78
36,11.538885,11.8816
37,10.67886,11.83
38,9.23085,7.19
39,19.731647,39.3949
40,15.981781,19.08
41,12.839888,13.95
42,13.94413,9.8
43,16.00172,20.8
44,11.82357,13.8
45,11.497393,11.56
46,25.380133,24.0
47,9.414736,14.66
48,16.304739,23.6
49,12.707613,14.86
50,19.048067,18.7379
51,11.207374,12.58
52,11.069279,12.81
53,19.60465,21.0
54,10.720353,12.23
55,21.440413,26.0
56,11.607925,13.18
57,17.425074,21.22
