,predicted_value,ground_truth
0,10.133407,11.79
1,31.400454,11.91
2,15.443843,14.36
3,14.847633,15.25
4,10.954823,12.36
5,12.722992,8.46
6,9.538942,11.178
7,15.580558,15.91
8,17.420647,22.77
9,18.801828,19.73
10,28.63085,46.0
11,12.180849,8.94
12,28.25458,19.83
13,12.848651,13.9
14,29.12844,26.1465
15,17.99998,17.36
16,17.56334,22.11
17,14.151419,12.9391
18,13.155378,10.52
19,13.015412,8.15
20,11.331263,10.8
21,15.200326,15.6
22,15.102,18.2
23,32.07898,32.0
24,12.313111,14.06
25,22.19885,30.78
26,12.582811,15.7
27,18.776064,23.0
28,13.562713,15.92
29,11.121113,15.0
30,23.384356,28.203
31,12.084121,9.7201
32,12.9138775,10.53
33,36.94876,37.0
34,14.759886,10.29
35,33.38386,23.9
36,21.404903,14.0
37,25.778088,21.0
38,41.717445,26.0
39,10.664158,12.23
40,19.871126,13.41
41,13.791773,11.8
42,12.995518,11.07
43,16.936398,13.0
44,19.365967,17.9
45,15.101685,16.57
46,10.69593,10.0
47,17.35613,16.6
48,12.477896,14.425
49,16.600704,18.9
50,11.397875,8.26
51,18.926996,19.13
52,11.563777,12.3477
53,11.1689005,13.72
54,19.138655,25.12
55,11.775679,9.73
56,9.839848,14.75
57,13.099539,8.67
