,predicted_value,ground_truth
0,19.018665,18.2806
1,10.723517,18.2
2,8.310587,13.75
3,39.08551,19.8
4,12.415114,8.7721
5,11.267091,15.42
6,11.4375305,7.0
7,11.208262,11.56
8,12.548099,22.0
9,23.011484,34.0534
10,8.316015,10.19
11,11.194778,8.2
12,24.371346,25.0157
13,31.18126,27.0
14,27.978998,21.0
15,9.619695,8.86
16,9.898437,13.35
17,11.215239,14.77
18,11.40839,17.2
19,12.489927,21.0
20,24.469511,25.66
21,33.170837,16.104
22,10.024297,9.3
23,29.480974,23.1
24,12.906157,15.92
25,24.45487,23.08
26,9.947057,14.91
27,15.171371,9.31
28,12.862285,17.79
29,13.524484,12.64
30,15.3841505,16.66
31,11.741228,10.4
32,8.299893,8.2
33,13.221672,14.3
34,11.926622,11.92
35,20.831888,18.1383
36,11.66245,12.8
37,19.65051,15.5
38,16.656475,9.9165
39,11.979197,13.77
40,34.027702,11.91
41,9.541398,10.8
42,37.339645,40.0
43,37.303932,36.0
44,12.230604,11.6
45,12.154896,14.25
46,8.276532,12.3477
47,29.050379,33.24
48,28.284325,29.0
49,12.500963,13.0
50,17.215767,16.55
51,11.254,14.0
52,16.949053,15.53
53,42.102654,34.0
54,18.714537,8.83
55,11.575177,10.69
56,9.465599,9.66
57,19.58943,22.74
