,predicted_value,ground_truth
0,26.451828,32.0
1,13.281717,12.83
2,13.065724,13.88
3,19.382727,23.0
4,15.833117,15.53
5,25.785189,31.2827
6,13.239421,10.52
7,20.777044,20.9
8,15.706956,15.7
9,11.68571,9.5
10,9.812599,9.5202
11,15.242251,17.79
12,15.815891,14.29
13,12.233333,11.6
14,14.528955,13.8
15,12.407257,9.21
16,15.709976,14.7
17,12.8492775,15.25
18,10.82555,9.1068
19,20.260883,14.88
20,27.594313,11.91
21,10.872983,14.42
22,22.095997,20.56
23,11.276552,10.52
24,18.697577,17.1
25,28.027754,32.0
26,9.358825,10.2218
27,20.325405,22.48
28,10.664161,12.23
29,14.73523,15.8
30,21.379532,17.78
31,9.279389,9.75
32,12.275671,13.6
33,10.107721,8.2464
34,16.064785,18.2
35,18.884598,28.8
36,14.802108,11.9
37,12.654885,14.77
38,16.03391,23.0
39,10.9081745,11.56
40,10.594218,10.4
41,23.502653,24.6543
42,18.647581,25.66
43,20.108154,18.2177
44,32.419983,39.0
45,11.431696,8.2
46,25.115812,20.0
47,19.405767,18.0
48,12.535183,9.2
49,13.440467,16.88
50,11.112127,11.83
51,11.323813,13.28
52,18.2769,26.0
53,10.79937,12.8
54,15.356481,22.0
55,16.977734,15.8
56,33.236244,56.2
57,16.789127,12.38
