,predicted_value,ground_truth
0,15.996301,17.0
1,20.669563,15.5
2,16.035866,19.2
3,7.804491,10.96
4,16.361727,8.83
5,22.198528,9.9548
6,12.838671,13.9
7,32.71421,23.0
8,6.7044907,9.8
9,17.660175,19.83
10,12.691378,17.8
11,20.93536,31.78
12,7.1298647,12.9
13,11.75936,10.08
14,16.841812,14.8
15,9.545199,9.7
16,50.158997,36.0
17,16.495613,12.01
18,15.974138,17.7
19,15.950971,12.68
20,15.485678,24.6543
21,16.662975,15.6
22,26.160404,17.3
23,17.553844,16.104
24,26.126797,34.0534
25,14.828422,12.43
26,5.7067046,12.49
27,11.382484,16.13
28,25.924953,25.0157
29,28.03331,20.0
30,11.000245,10.69
31,6.176406,11.69
32,8.140026,12.92
33,5.596565,8.9
34,4.7229834,8.43
35,37.91654,32.0
36,13.640023,14.425
37,20.817001,15.74
38,12.960159,17.0
39,14.981612,14.0
40,22.506294,23.65
41,9.690581,11.8
42,8.656328,13.12
43,20.876366,25.0
44,19.2263,14.37
45,24.076618,14.88
46,4.6944294,11.0
47,16.9757,18.2
48,37.486828,22.0
49,10.074159,9.3
50,32.985027,20.0
51,15.873441,11.25
52,17.788826,22.74
53,11.34133,13.38
54,20.120525,14.41
55,7.8975973,8.5
56,3.8925276,9.25
57,29.80545,28.3669
