,predicted_value,ground_truth
0,9.308806,8.93
1,26.684862,20.34
2,11.385226,8.75
3,7.641156,11.8
4,19.263464,21.0
5,53.642826,30.0
6,5.4195623,9.3149
7,10.897355,10.53
8,20.020863,15.5
9,15.059247,14.8
10,36.606846,11.91
11,31.970947,18.8008
12,15.356239,9.69
13,9.83317,10.4
14,22.418333,20.56
15,9.7141075,13.12
16,4.3776393,8.9363
17,11.488649,12.83
18,20.475668,15.95
19,12.765015,14.2
20,15.373144,18.2
21,16.897608,17.36
22,18.183815,18.9
23,28.616892,16.2
24,15.906192,13.46
25,7.9094057,8.2
26,7.954998,7.19
27,16.90771,16.9
28,43.26446,24.0
29,11.336243,14.3
30,8.99294,12.23
31,11.211873,11.6
32,12.377506,14.0
33,32.449207,27.0
34,14.450527,22.76
35,39.231243,34.1
36,17.07906,22.0479
37,13.221008,12.15
38,9.579998,10.64
39,23.82573,14.0
40,12.303365,12.33
41,9.233138,10.19
42,21.72922,32.0
43,10.264191,12.66
44,8.074398,11.0
45,13.609868,12.44
46,17.81738,12.77
47,17.880413,17.7
48,31.321735,25.66
49,32.636387,39.0
50,5.4119587,8.3203
51,33.83666,23.1
52,26.722015,15.0253
53,28.590929,29.02
54,8.500348,14.66
55,23.264353,46.0
56,18.66499,17.0
57,31.24109,24.83
