,predicted_value,ground_truth
0,32.459236,28.0
1,20.8008,24.9884
2,24.006264,44.1
3,14.6467495,12.8
4,21.333681,16.66
5,8.969913,11.0
6,11.024291,9.23
7,24.110353,20.65
8,10.940557,10.37
9,13.491458,12.9391
10,8.615038,10.8
11,14.6549835,17.2
12,7.700167,9.82
13,41.10127,42.5
14,15.920986,23.65
15,9.897201,10.92
16,15.675741,8.7721
17,29.544903,19.7
18,17.720322,17.2
19,15.526115,9.66
20,10.246042,15.92
21,10.416283,17.2
22,10.137837,8.82
23,28.91932,29.9685
24,6.540323,8.01
25,15.000307,16.13
26,6.192986,9.3149
27,22.248713,17.0
28,19.232716,15.6
29,11.519442,12.38
30,7.5017424,8.43
31,10.201675,13.583
32,24.211334,15.28
33,13.584187,14.17
34,12.320479,14.3
35,30.428608,30.78
36,8.248584,11.8816
37,9.489234,11.83
38,10.062909,7.19
39,28.607962,39.3949
40,20.28145,19.08
41,20.690323,13.95
42,10.876631,9.8
43,17.887474,20.8
44,13.050089,13.8
45,12.149176,11.56
46,30.263859,24.0
47,7.347844,14.66
48,31.855587,23.6
49,12.214346,14.86
50,20.526577,18.7379
51,10.933273,12.58
52,8.166015,12.81
53,29.253105,21.0
54,9.298837,12.23
55,18.685638,26.0
56,13.274047,13.18
57,18.878376,21.22
