,predicted_value,ground_truth
0,19.83087,23.65
1,5.1476398,8.5
2,27.890541,17.4
3,5.585479,11.8
4,12.650808,15.27
5,14.004877,9.69
6,8.352156,13.6
7,9.554165,12.9
8,8.463358,8.9363
9,37.62263,26.0
10,13.744274,15.53
11,13.498461,14.25
12,5.462622,12.49
13,10.688547,13.628
14,9.6696205,17.0
15,7.590914,14.653
16,5.9139423,8.88
17,14.195213,15.82
18,25.427164,21.33
19,12.047667,17.4
20,4.9931593,7.66
21,7.5540996,12.92
22,5.145977,9.75
23,14.370415,12.76
24,9.113035,13.8
25,6.192483,9.82
26,36.198704,23.0
27,18.284847,18.7379
28,30.505867,46.0
29,6.299087,12.58
30,13.707947,13.77
31,5.7886086,10.52
32,11.841671,17.8
33,16.182941,14.8
34,8.362566,12.09
35,12.05653,7.19
36,11.336014,9.73
37,20.816933,27.0
38,20.442253,18.3
39,9.746088,10.46
40,10.05435,21.0
41,12.737154,11.55
42,17.997162,39.3949
43,24.33127,28.0
44,11.910151,10.9
45,15.174976,16.6
46,7.767437,9.23
47,12.917839,14.2
48,6.045055,11.8816
49,34.862164,32.0
50,10.865147,14.29
51,10.28232,16.1
52,35.303852,33.0
53,18.009592,20.0
54,8.619174,13.6
55,7.7483134,11.0
56,19.360947,22.77
57,24.241243,20.33
