,predicted_value,ground_truth
0,12.89466,13.75
1,19.712847,15.3
2,18.999056,27.5975
3,10.7487545,9.2081
4,11.767634,17.2
5,11.085392,9.7201
6,13.462869,13.9
7,10.207627,11.07
8,13.90831,14.2
9,13.148843,15.42
10,10.348636,10.25
11,13.525846,16.13
12,18.636862,23.0
13,21.63047,22.48
14,27.89019,32.0
15,22.912031,20.04
16,22.055916,17.83
17,13.447574,15.1
18,9.673418,11.32
19,9.873897,8.3203
20,26.56367,20.33
21,14.195329,13.12
22,12.3758745,14.25
23,29.85351,39.0
24,27.630585,18.1547
25,16.610806,12.76
26,11.975325,8.2656
27,12.368026,14.76
28,22.084679,30.08
29,12.470065,10.37
30,11.972465,10.76
31,14.536851,21.0
32,10.813006,14.653
33,15.860582,11.92
34,18.162138,16.55
35,15.925864,18.7379
36,12.451686,12.66
37,12.330041,12.4
38,12.192937,13.8097
39,14.813466,13.28
40,34.105774,27.0
41,17.938046,17.0
42,29.64362,39.2526
43,31.47517,23.0
44,10.596634,9.1068
45,12.823512,12.15
46,14.665433,15.8
47,11.668973,10.99
48,13.961872,9.23
49,15.330849,12.64
50,10.785516,12.2
51,11.617118,12.09
52,10.687375,8.2
53,12.546231,9.8
54,14.083804,22.0479
55,31.994001,26.0
56,11.918492,14.8
57,13.480786,9.5
