,predicted_value,ground_truth
0,10.764987,13.75
1,15.248986,15.3
2,24.86242,27.5975
3,9.291258,9.2081
4,10.011525,17.2
5,10.259738,9.7201
6,13.196756,13.9
7,14.341073,11.07
8,16.216032,14.2
9,14.620878,15.42
10,15.0987625,10.25
11,13.075653,16.13
12,18.25381,23.0
13,15.019399,22.48
14,29.92996,32.0
15,20.819738,20.04
16,29.173973,17.83
17,15.414886,15.1
18,9.425824,11.32
19,8.364195,8.3203
20,29.928106,20.33
21,12.866953,13.12
22,17.123285,14.25
23,30.888699,39.0
24,32.7221,18.1547
25,22.091242,12.76
26,11.214689,8.2656
27,12.520172,14.76
28,23.812998,30.08
29,12.518282,10.37
30,13.037449,10.76
31,18.155462,21.0
32,10.311919,14.653
33,16.012547,11.92
34,16.52991,16.55
35,17.419264,18.7379
36,11.169415,12.66
37,10.982147,12.4
38,18.026894,13.8097
39,10.461954,13.28
40,36.94414,27.0
41,20.6944,17.0
42,26.874046,39.2526
43,28.016098,23.0
44,8.977605,9.1068
45,14.483046,12.15
46,14.022795,15.8
47,13.731168,10.99
48,9.605575,9.23
49,18.074196,12.64
50,13.114037,12.2
51,12.265921,12.09
52,9.620705,8.2
53,12.735215,9.8
54,20.914541,22.0479
55,34.88085,26.0
56,12.965905,14.8
57,10.865388,9.5
