,predicted_value,ground_truth
0,30.662191,37.0
1,13.215969,13.5
2,8.286327,9.5202
3,20.722342,21.0
4,7.8409753,8.9
5,6.7095957,8.9747
6,20.714119,22.601
7,31.831913,23.948
8,11.468843,10.5
9,28.14706,30.66
10,24.794353,20.65
11,15.28104,15.6
12,10.566582,15.0
13,8.280952,12.81
14,8.971434,8.2
15,18.988825,34.0068
16,37.54986,27.0
17,13.006077,13.8
18,33.485676,22.4367
19,20.532412,18.2177
20,34.124374,24.0
21,45.85593,42.5
22,6.894075,7.66
23,29.025837,26.1465
24,15.096777,17.9
25,15.989912,18.0
26,37.91076,26.0
27,8.237444,9.4
28,8.012972,10.6927
29,14.950741,14.3
30,15.925278,17.2
31,8.527235,10.67
32,13.669176,11.6
33,10.335175,14.91
34,8.885654,12.25
35,19.35273,14.18
36,21.643805,20.56
37,11.0346985,19.2
38,26.513128,29.02
39,14.246189,16.0
40,8.1885605,13.78
41,10.584295,9.2
42,17.4513,16.66
43,8.258694,12.9
44,11.257721,12.3477
45,8.865419,11.83
46,10.254358,13.75
47,10.880083,10.46
48,9.818962,11.8
49,6.9258924,7.26
50,14.527708,12.6
51,14.955986,18.2
52,10.287933,13.33
53,11.656916,16.88
54,14.110092,15.04
55,10.523418,11.2
56,14.773598,15.27
57,14.632227,16.3943
