,predicted_value,ground_truth
0,18.566284,28.0
1,18.610273,24.9884
2,23.09613,44.1
3,10.827314,12.8
4,14.374377,16.66
5,12.354031,11.0
6,12.70458,9.23
7,20.293352,20.65
8,14.381906,10.37
9,18.72504,12.9391
10,11.418392,10.8
11,14.516503,17.2
12,11.222007,9.82
13,26.087029,42.5
14,16.237755,23.65
15,11.904663,10.92
16,19.485323,8.7721
17,24.073996,19.7
18,19.48115,17.2
19,12.927597,9.66
20,13.280629,15.92
21,13.4073,17.2
22,11.226538,8.82
23,23.412426,29.9685
24,11.225059,8.01
25,13.075015,16.13
26,11.135002,9.3149
27,17.559067,17.0
28,16.307405,15.6
29,13.138795,12.38
30,12.921018,8.43
31,12.16356,13.583
32,16.010317,15.28
33,13.168022,14.17
34,12.708764,14.3
35,17.303223,30.78
36,11.272189,11.8816
37,12.099877,11.83
38,13.218514,7.19
39,21.019451,39.3949
40,16.907846,19.08
41,15.255385,13.95
42,14.086274,9.8
43,14.345894,20.8
44,12.467996,13.8
45,13.87477,11.56
46,25.928917,24.0
47,10.495544,14.66
48,19.494389,23.6
49,11.273211,14.86
50,18.411438,18.7379
51,12.046926,12.58
52,11.153622,12.81
53,21.361351,21.0
54,15.273064,12.23
55,18.768177,26.0
56,12.881186,13.18
57,16.872139,21.22
