,predicted_value,ground_truth
0,8.137577,12.4
1,25.94059,23.1
2,8.854704,14.03
3,9.407554,11.56
4,10.974901,10.0
5,39.845585,22.4367
6,7.3205366,10.8
7,13.049907,16.66
8,6.641279,12.49
9,20.465656,17.8
10,9.465771,9.69
11,8.045154,13.72
12,24.593435,29.2
13,20.602367,20.9
14,7.532596,10.46
15,20.274504,18.9
16,12.08412,13.9
17,8.829761,12.08
18,10.369433,12.68
19,12.424124,8.42
20,11.601373,12.9
21,23.320002,15.74
22,19.931484,16.31
23,16.770895,14.37
24,53.017982,37.0
25,13.088605,9.31
26,18.185902,22.76
27,17.55366,26.8
28,13.433614,9.15
29,12.1665745,15.8
30,23.289251,19.16
31,29.275747,20.0
32,38.188026,44.2
33,12.318927,13.33
34,16.269533,14.91
35,18.777315,14.7
36,6.469441,11.03
37,10.972957,12.64
38,8.685691,17.31
39,8.959035,7.66
40,16.712461,16.9
41,31.893126,27.03
42,37.827744,25.0
43,17.132408,34.0068
44,16.269598,14.0
45,9.416864,10.99
46,36.990757,21.0
47,6.6803927,8.3203
48,48.165802,26.1465
49,17.790636,14.9432
50,13.45941,15.284
51,21.385065,15.25
52,9.619976,9.71
53,7.5087667,9.2081
54,9.850207,11.8
55,21.9828,23.0
56,11.095766,13.75
57,9.853865,12.09
