,predicted_value,ground_truth
0,8.788519,8.93
1,33.300827,20.34
2,11.432955,8.75
3,13.015025,11.8
4,27.795912,21.0
5,45.476875,30.0
6,8.104828,9.3149
7,10.034473,10.53
8,21.562305,15.5
9,21.057198,14.8
10,39.727745,11.91
11,33.437756,18.8008
12,14.136314,9.69
13,9.458327,10.4
14,22.015265,20.56
15,11.847129,13.12
16,9.108971,8.9363
17,10.627879,12.83
18,17.903706,15.95
19,11.732872,14.2
20,20.253723,18.2
21,23.186405,17.36
22,18.885733,18.9
23,22.318449,16.2
24,19.049072,13.46
25,8.170655,8.2
26,11.284003,7.19
27,15.478219,16.9
28,32.65894,24.0
29,13.273567,14.3
30,11.465389,12.23
31,14.250079,11.6
32,14.58192,14.0
33,33.4066,27.0
34,19.018314,22.76
35,37.449677,34.1
36,19.114418,22.0479
37,11.258777,12.15
38,11.648217,10.64
39,10.19293,14.0
40,11.374597,12.33
41,9.137294,10.19
42,22.263735,32.0
43,8.6714945,12.66
44,10.129944,11.0
45,13.460496,12.44
46,13.4060135,12.77
47,22.990606,17.7
48,19.617842,25.66
49,37.475975,39.0
50,10.079739,8.3203
51,37.950016,23.1
52,20.73503,15.0253
53,30.23025,29.02
54,9.764878,14.66
55,29.298536,46.0
56,17.78143,17.0
57,22.577126,24.83
