,predicted_value,ground_truth
0,18.156868,15.82
1,19.177763,14.1
2,9.144223,10.86
3,29.327484,23.0
4,38.862885,30.0
5,25.48543,16.55
6,14.573319,17.3
7,9.94013,6.47
8,29.284452,23.1
9,10.755446,8.2
10,13.285692,12.81
11,20.718475,15.35
12,11.878282,12.4
13,10.042748,11.178
14,17.003607,15.92
15,12.027217,13.8
16,25.059725,27.0
17,13.4118595,14.25
18,10.650735,10.0
19,24.471853,20.65
20,12.140833,11.55
21,13.181581,12.04
22,15.643903,14.8
23,13.499568,18.2
24,8.907194,9.5202
25,11.23878,9.41
26,13.254458,13.12
27,23.482172,10.82
28,16.433254,9.97
29,11.489223,12.8
30,14.148826,15.0253
31,12.909513,12.2
32,8.746788,9.23
33,29.735315,30.78
34,14.73208,14.8
35,14.239001,16.5
36,13.686875,17.8
37,30.55207,27.0
38,13.950389,9.66
39,14.917673,13.18
40,11.813024,10.4668
41,29.731234,22.0
42,13.615733,14.0
43,12.041743,8.82
44,32.90792,44.2
45,15.235337,9.2
46,28.25493,33.0
47,17.770342,18.59
48,29.951921,21.0
49,17.228996,14.37
50,21.965424,21.0
51,42.591084,28.0
52,8.532801,11.81
53,31.052382,24.83
54,23.498154,17.36
55,30.280548,18.1383
56,38.424633,42.0
57,25.211184,22.77
