,predicted_value,ground_truth
0,30.565079,37.0
1,13.067891,13.5
2,9.659735,9.5202
3,17.962652,21.0
4,8.727405,8.9
5,8.578307,8.9747
6,15.292498,22.601
7,23.621204,23.948
8,12.527063,10.5
9,18.588106,30.66
10,18.813856,20.65
11,16.806124,15.6
12,10.31277,15.0
13,9.397358,12.81
14,8.407777,8.2
15,15.320597,34.0068
16,29.885792,27.0
17,13.205677,13.8
18,30.156322,22.4367
19,16.837612,18.2177
20,25.856565,24.0
21,20.90224,42.5
22,9.395392,7.66
23,24.026209,26.1465
24,17.986427,17.9
25,19.141342,18.0
26,30.24981,26.0
27,8.598027,9.4
28,8.579773,10.6927
29,11.832672,14.3
30,12.029345,17.2
31,9.087051,10.67
32,10.009991,11.6
33,11.8298025,14.91
34,8.781476,12.25
35,15.719371,14.18
36,20.652405,20.56
37,15.412498,19.2
38,27.213726,29.02
39,15.022249,16.0
40,11.087694,13.78
41,11.039148,9.2
42,14.605507,16.66
43,10.813967,12.9
44,11.886451,12.3477
45,9.488805,11.83
46,12.385004,13.75
47,11.2346115,10.46
48,12.020813,11.8
49,9.050895,7.26
50,12.913699,12.6
51,10.547138,18.2
52,11.747906,13.33
53,10.119847,16.88
54,11.896158,15.04
55,10.272625,11.2
56,14.452029,15.27
57,14.523452,16.3943
