,predicted_value,ground_truth
0,11.90778,12.15
1,14.899603,17.2
2,15.478358,13.92
3,15.351064,15.0253
4,9.096419,12.58
5,18.944105,15.6
6,29.09825,39.3
7,16.300312,23.65
8,31.485247,42.0
9,15.156092,13.75
10,21.643583,24.9884
11,10.973775,8.9
12,17.479147,21.58
13,11.977049,14.425
14,15.43515,23.0
15,13.3958645,9.81
16,11.084698,11.17
17,10.863614,8.2
18,11.904782,11.0
19,14.377651,9.23
20,16.84372,29.2
21,26.422781,33.24
22,25.796062,21.0
23,15.66629,10.29
24,19.319038,14.41
25,13.218132,16.0
26,30.501127,26.1465
27,15.6714945,13.18
28,11.200422,10.9
29,23.783056,19.7591
30,14.19941,13.0
31,19.898142,18.2177
32,22.451872,32.0
33,12.858114,11.85
34,16.71966,19.08
35,18.114046,12.15
36,10.358933,7.29
37,17.850748,13.5
38,14.062027,14.98
39,11.799309,12.92
40,19.480083,13.8097
41,10.620905,10.8
42,14.236963,16.66
43,12.109642,10.37
44,13.316259,16.3943
45,10.24478,9.8
46,18.02154,20.04
47,13.148503,12.2
48,9.594921,14.4
49,10.808861,9.9165
50,25.017176,29.02
51,11.5463085,14.66
52,12.207689,10.53
53,10.720923,8.3313
54,12.335245,12.4
55,15.203993,17.3
56,22.99642,23.6
57,20.282217,17.0
