,predicted_value,ground_truth
0,12.243225,8.39
1,14.294548,15.7
2,16.223549,16.1
3,18.062838,9.15
4,19.269854,23.0
5,7.4649553,7.7502
6,8.731865,9.5202
7,19.907303,34.0068
8,13.857964,9.2
9,10.132244,11.56
10,18.325272,17.78
11,16.18581,26.0
12,22.293524,21.0
13,15.660984,13.12
14,12.168663,16.03
15,23.3807,17.6
16,29.4082,39.2526
17,15.942316,13.8097
18,16.197535,12.76
19,14.554159,9.69
20,13.418898,10.69
21,12.852198,10.5
22,15.328016,9.31
23,14.346703,12.9391
24,17.579473,14.1
25,10.09841,9.97
26,23.906404,25.34
27,29.699509,33.0
28,15.017502,21.22
29,12.171406,12.4
30,33.46827,24.0
31,16.257381,12.77
32,12.205645,11.55
33,23.706945,21.0
34,13.226122,10.9
35,11.780775,11.8
36,12.8606415,14.9
37,18.208826,13.8
38,17.459702,39.3949
39,24.313196,24.83
40,11.75457,13.75
41,26.63069,33.17
42,23.50219,23.3
43,11.153458,13.583
44,14.758665,12.64
45,11.611029,12.08
46,11.241648,10.74
47,9.940903,14.66
48,22.067701,27.92
49,17.375296,15.6
50,27.240477,18.7
51,15.72484,14.8
52,17.79231,16.93
53,18.137827,20.56
54,16.05012,16.83
55,19.474493,17.4
56,15.399786,18.7379
57,19.980442,14.29
