,predicted_value,ground_truth
0,6.240765,8.39
1,22.988836,15.7
2,15.031106,16.1
3,17.395416,9.15
4,15.759086,23.0
5,6.845239,7.7502
6,9.281856,9.5202
7,16.352964,34.0068
8,12.844913,9.2
9,13.304822,11.56
10,18.088417,17.78
11,18.143965,26.0
12,27.583858,21.0
13,11.086331,13.12
14,16.198381,16.03
15,17.980825,17.6
16,32.841873,39.2526
17,15.569943,13.8097
18,12.073277,12.76
19,9.831142,9.69
20,10.786792,10.69
21,10.085101,10.5
22,15.576275,9.31
23,17.360714,12.9391
24,14.333573,14.1
25,7.5204625,9.97
26,27.200525,25.34
27,29.337734,33.0
28,17.495537,21.22
29,15.165319,12.4
30,24.12778,24.0
31,12.007664,12.77
32,11.581576,11.55
33,33.90214,21.0
34,11.908657,10.9
35,10.91939,11.8
36,12.639444,14.9
37,12.905047,13.8
38,36.784946,39.3949
39,30.27309,24.83
40,8.752315,13.75
41,27.748852,33.17
42,29.584042,23.3
43,8.294453,13.583
44,15.4481535,12.64
45,10.249469,12.08
46,11.084882,10.74
47,7.504747,14.66
48,24.484318,27.92
49,16.839935,15.6
50,28.295456,18.7
51,15.271813,14.8
52,22.100266,16.93
53,17.070183,20.56
54,16.52,16.83
55,15.838175,17.4
56,21.110104,18.7379
57,16.957169,14.29
