,predicted_value,ground_truth
0,11.5121765,11.07
1,9.658389,12.36
2,9.539624,8.5
3,14.048788,11.66
4,14.577062,17.8
5,10.598095,9.71
6,8.596535,9.1068
7,14.072776,23.3
8,11.077442,17.8
9,28.842237,21.15
10,14.7991295,10.4
11,10.42258,10.0
12,19.037725,32.0
13,10.163825,8.75
14,40.681755,40.0
15,25.399523,27.0
16,18.701448,16.55
17,32.057255,48.0
18,10.592846,9.79
19,15.125932,12.75
20,14.682834,8.67
21,18.611458,15.74
22,17.928328,27.5975
23,16.512968,14.0
24,14.0025835,12.9
25,9.27168,11.0
26,11.485779,8.07
27,13.055471,15.8
28,16.961119,34.0068
29,9.425096,12.07
30,18.061703,20.56
31,20.82567,20.04
32,8.796451,10.52
33,14.706348,12.4
34,14.016474,17.4
35,11.422761,14.17
36,20.337687,46.0
37,15.1759,18.1383
38,14.366424,13.8097
39,16.849958,23.65
40,26.819763,23.1
41,12.388029,18.2
42,14.504595,14.8
43,9.4891815,8.26
44,19.214514,16.03
45,11.395181,15.7
46,35.947594,27.0
47,13.081423,21.0
48,10.0414715,12.49
49,12.113771,13.41
50,15.766085,14.91
51,19.80583,16.55
52,18.358042,14.37
53,20.575298,18.9
54,12.270503,12.15
55,15.252345,13.22
56,7.91908,10.73
57,12.1044235,9.69
