,predicted_value,ground_truth
0,7.1952934,12.81
1,24.120935,7.0
2,16.51791,14.36
3,7.844119,9.3
4,37.96546,20.02
5,8.839128,10.96
6,7.5564456,12.15
7,9.6944065,13.18
8,12.578972,16.88
9,8.870695,9.4
10,5.7851257,13.78
11,8.95881,10.4
12,10.220354,14.3
13,25.991396,22.77
14,23.664604,19.08
15,36.006462,46.0
16,5.194428,8.3203
17,16.427593,14.91
18,7.534058,10.73
19,16.220612,20.08
20,33.45507,30.08
21,10.574622,17.79
22,14.120734,14.44
23,9.5439625,11.66
24,11.95022,11.0
25,14.094619,15.3
26,7.3877296,9.23
27,18.288157,21.22
28,16.862116,9.69
29,12.702218,15.2
30,25.918606,17.3
31,22.374756,21.0
32,9.850576,9.15
33,10.668728,16.88
34,21.657808,34.0534
35,11.631855,17.8
36,23.861708,27.0
37,11.40595,15.0
38,8.52006,10.19
39,22.991365,16.2
40,18.984825,25.34
41,16.036636,16.0986
42,13.695753,13.0
43,13.233506,13.92
44,9.387132,15.1
45,10.817248,11.6
46,7.4492908,11.99
47,22.607391,30.78
48,12.218363,8.2656
49,29.821388,24.83
50,24.273386,19.7
51,16.626549,19.5
52,10.089983,13.28
53,11.500608,23.0
54,9.601734,22.76
55,10.590405,12.44
56,10.842231,12.4
57,38.588783,29.0
