,predicted_value,ground_truth
0,10.602127,12.81
1,12.191135,7.0
2,15.108038,14.36
3,11.982449,9.3
4,25.505123,20.02
5,11.481521,10.96
6,11.81555,12.15
7,11.718746,13.18
8,16.204723,16.88
9,9.2247505,9.4
10,11.935581,13.78
11,12.2161255,10.4
12,16.434322,14.3
13,16.807827,22.77
14,17.881618,19.08
15,22.88361,46.0
16,8.3472185,8.3203
17,16.245787,14.91
18,9.958739,10.73
19,14.462724,20.08
20,24.86967,30.08
21,13.159417,17.79
22,13.392689,14.44
23,13.454608,11.66
24,11.076439,11.0
25,14.281612,15.3
26,11.289855,9.23
27,16.899342,21.22
28,13.357076,9.69
29,13.770063,15.2
30,17.335571,17.3
31,19.120625,21.0
32,13.518031,9.15
33,14.737785,16.88
34,21.860264,34.0534
35,14.7619295,17.8
36,16.573557,27.0
37,13.424032,15.0
38,11.278972,10.19
39,20.801792,16.2
40,23.93534,25.34
41,14.525879,16.0986
42,13.219321,13.0
43,12.920205,13.92
44,11.153518,15.1
45,12.110366,11.6
46,12.344178,11.99
47,20.170105,30.78
48,11.005743,8.2656
49,19.652664,24.83
50,28.427948,19.7
51,18.286037,19.5
52,12.999045,13.28
53,14.860969,23.0
54,12.559398,22.76
55,12.572733,12.44
56,12.816532,12.4
57,28.130226,29.0
