,predicted_value,ground_truth
0,12.260545,11.07
1,10.782675,12.36
2,10.8690405,8.5
3,13.799069,11.66
4,13.502643,17.8
5,16.4917,9.71
6,10.062751,9.1068
7,27.214079,23.3
8,13.352874,17.8
9,22.607641,21.15
10,12.250247,10.4
11,13.412814,10.0
12,25.36218,32.0
13,15.885493,8.75
14,35.19356,40.0
15,23.742281,27.0
16,24.993103,16.55
17,30.384607,48.0
18,10.996469,9.79
19,15.795828,12.75
20,11.079773,8.67
21,20.403214,15.74
22,16.405973,27.5975
23,13.616196,14.0
24,15.374685,12.9
25,12.431881,11.0
26,12.6837225,8.07
27,13.333874,15.8
28,16.482279,34.0068
29,14.80028,12.07
30,22.420332,20.56
31,20.721848,20.04
32,13.207223,10.52
33,12.910756,12.4
34,15.197621,17.4
35,12.90507,14.17
36,26.49723,46.0
37,19.455557,18.1383
38,11.7107315,13.8097
39,17.384108,23.65
40,26.469925,23.1
41,15.696609,18.2
42,14.149293,14.8
43,11.961314,8.26
44,15.297615,16.03
45,21.905125,15.7
46,31.354675,27.0
47,15.264672,21.0
48,12.112033,12.49
49,17.545908,13.41
50,17.549854,14.91
51,16.727913,16.55
52,17.63757,14.37
53,20.306894,18.9
54,12.296514,12.15
55,14.809667,13.22
56,11.926286,10.73
57,17.249922,9.69
