,predicted_value,ground_truth
0,11.087947,12.15
1,10.5533695,14.0
2,12.844666,14.0
3,12.799954,16.57
4,24.125622,16.13
5,15.585271,11.92
6,8.152981,12.9
7,6.2264786,10.86
8,14.855981,12.77
9,15.37746,14.91
10,11.321686,12.4298
11,11.193898,11.07
12,30.251575,22.1081
13,12.792948,11.2
14,14.140277,13.18
15,25.07996,11.91
16,9.43533,14.653
17,9.424655,12.81
18,40.018303,27.0
19,8.161368,8.42
20,33.745007,33.0
21,6.1021748,15.0
22,13.111664,15.53
23,28.839516,23.6
24,18.980324,18.2177
25,10.079409,8.88
26,16.258726,12.5257
27,19.138641,18.0
28,23.7174,34.0534
29,29.626328,29.02
30,6.9843044,10.4
31,16.531252,23.0
32,10.8677435,9.73
33,17.839375,21.0
34,7.759465,8.86
35,11.269223,13.38
36,7.910513,12.49
37,12.258676,10.18
38,25.910076,37.0
39,13.411086,10.69
40,9.496235,16.8
41,21.001972,19.7591
42,10.1311655,14.42
43,13.019448,9.3
44,17.817684,15.2
45,7.7930107,8.01
46,19.74504,24.9884
47,23.47461,8.83
48,13.978487,14.3
49,10.85806,9.79
50,21.239796,16.3943
51,19.582142,20.8
52,6.3246803,8.3203
53,24.837055,18.9
54,31.54546,30.08
55,18.26799,26.8
56,15.222516,17.9
57,9.543587,17.8
