,predicted_value,ground_truth
0,8.688097,13.75
1,19.304375,15.3
2,22.688524,27.5975
3,8.533051,9.2081
4,11.762336,17.2
5,9.884777,9.7201
6,12.271262,13.9
7,13.366465,11.07
8,13.282734,14.2
9,12.542881,15.42
10,8.497482,10.25
11,13.76289,16.13
12,17.446644,23.0
13,15.937168,22.48
14,29.276924,32.0
15,14.109974,20.04
16,23.43722,17.83
17,11.292693,15.1
18,8.273693,11.32
19,8.872513,8.3203
20,33.72974,20.33
21,13.254284,13.12
22,10.16918,14.25
23,35.94745,39.0
24,29.911451,18.1547
25,14.39917,12.76
26,9.001406,8.2656
27,10.3996525,14.76
28,21.502378,30.08
29,12.592792,10.37
30,10.332825,10.76
31,13.584536,21.0
32,7.2998466,14.653
33,17.35987,11.92
34,17.941586,16.55
35,18.178524,18.7379
36,11.746097,12.66
37,11.859519,12.4
38,15.112806,13.8097
39,14.553377,13.28
40,39.423492,27.0
41,13.516156,17.0
42,30.866993,39.2526
43,35.681023,23.0
44,8.159943,9.1068
45,11.449464,12.15
46,14.861706,15.8
47,11.434661,10.99
48,7.663536,9.23
49,14.338729,12.64
50,12.307127,12.2
51,11.9703245,12.09
52,8.985353,8.2
53,10.706784,9.8
54,16.619177,22.0479
55,33.237846,26.0
56,13.316827,14.8
57,10.8111515,9.5
