,predicted_value,ground_truth
0,28.684633,37.0
1,13.638385,13.5
2,9.139817,9.5202
3,16.940042,21.0
4,11.028147,8.9
5,8.877321,8.9747
6,17.580467,22.601
7,26.229422,23.948
8,12.846407,10.5
9,20.290014,30.66
10,17.995703,20.65
11,16.354084,15.6
12,9.953609,15.0
13,10.517379,12.81
14,10.376909,8.2
15,15.114803,34.0068
16,29.652811,27.0
17,12.499249,13.8
18,32.064194,22.4367
19,19.376732,18.2177
20,30.046133,24.0
21,27.003345,42.5
22,9.842186,7.66
23,29.634113,26.1465
24,16.84039,17.9
25,19.351208,18.0
26,28.951056,26.0
27,10.455439,9.4
28,9.531919,10.6927
29,14.152319,14.3
30,13.745575,17.2
31,9.966184,10.67
32,11.620875,11.6
33,11.641974,14.91
34,10.692178,12.25
35,14.779372,14.18
36,17.58744,20.56
37,12.193812,19.2
38,17.339985,29.02
39,10.79256,16.0
40,11.672954,13.78
41,10.885656,9.2
42,16.866634,16.66
43,11.59187,12.9
44,12.36265,12.3477
45,11.9573145,11.83
46,12.542705,13.75
47,11.149147,10.46
48,10.890082,11.8
49,9.769545,7.26
50,12.3501,12.6
51,12.2828665,18.2
52,12.973989,13.33
53,14.155921,16.88
54,15.973474,15.04
55,13.812995,11.2
56,14.130374,15.27
57,14.211731,16.3943
