,predicted_value,ground_truth
0,10.670389,13.75
1,16.96642,15.3
2,22.610556,27.5975
3,7.0759916,9.2081
4,13.886913,17.2
5,6.625158,9.7201
6,15.024156,13.9
7,9.833713,11.07
8,13.951381,14.2
9,10.999598,15.42
10,7.8985624,10.25
11,12.88387,16.13
12,16.173264,23.0
13,16.035576,22.48
14,31.007904,32.0
15,17.524223,20.04
16,19.893044,17.83
17,10.127346,15.1
18,6.9574466,11.32
19,6.394687,8.3203
20,36.91182,20.33
21,10.496122,13.12
22,11.861616,14.25
23,36.144623,39.0
24,28.964811,18.1547
25,13.079584,12.76
26,8.123335,8.2656
27,9.595093,14.76
28,25.944828,30.08
29,11.421081,10.37
30,6.316462,10.76
31,13.668587,21.0
32,8.842948,14.653
33,14.388154,11.92
34,20.493206,16.55
35,14.529628,18.7379
36,9.858481,12.66
37,9.642028,12.4
38,12.826208,13.8097
39,12.798879,13.28
40,45.407314,27.0
41,12.712411,17.0
42,28.285511,39.2526
43,32.60161,23.0
44,6.6971188,9.1068
45,8.643964,12.15
46,10.835934,15.8
47,8.362337,10.99
48,5.917721,9.23
49,12.090591,12.64
50,10.053948,12.2
51,10.368325,12.09
52,7.024333,8.2
53,7.08488,9.8
54,13.146723,22.0479
55,39.39601,26.0
56,14.989998,14.8
57,7.4193416,9.5
