,predicted_value,ground_truth
0,15.699182,15.82
1,17.745882,14.1
2,7.214406,10.86
3,43.20709,23.0
4,55.612255,30.0
5,30.223152,16.55
6,11.063834,17.3
7,4.078349,6.47
8,27.604872,23.1
9,7.8758316,8.2
10,11.247759,12.81
11,16.722342,15.35
12,9.359142,12.4
13,9.8724375,11.178
14,11.298897,15.92
15,12.759055,13.8
16,37.585003,27.0
17,19.687563,14.25
18,7.543005,10.0
19,26.84881,20.65
20,12.8003,11.55
21,9.452252,12.04
22,8.444749,14.8
23,12.519057,18.2
24,8.925882,9.5202
25,5.465164,9.41
26,8.989456,13.12
27,27.59898,10.82
28,12.149651,9.97
29,9.869683,12.8
30,14.771706,15.0253
31,10.431364,12.2
32,4.951295,9.23
33,30.398724,30.78
34,11.466418,14.8
35,17.284016,16.5
36,10.466524,17.8
37,38.846134,27.0
38,12.274256,9.66
39,7.4048824,13.18
40,8.854859,10.4668
41,22.399385,22.0
42,11.570093,14.0
43,7.330882,8.82
44,49.724335,44.2
45,8.4343405,9.2
46,45.7244,33.0
47,12.584719,18.59
48,40.30581,21.0
49,12.278922,14.37
50,22.245567,21.0
51,45.73198,28.0
52,5.6267815,11.81
53,44.20045,24.83
54,25.27907,17.36
55,30.915846,18.1383
56,47.41312,42.0
57,31.386038,22.77
