,predicted_value,ground_truth
0,18.154194,11.92
1,17.7401,12.77
2,6.7865934,9.4
3,12.517646,19.2
4,17.504013,17.0
5,7.3391027,12.66
6,26.28533,33.24
7,14.858634,16.1
8,7.3277993,9.2081
9,5.100051,10.83
10,20.321507,9.97
11,8.630154,10.37
12,28.535242,19.66
13,26.435516,17.2
14,22.79788,21.0
15,11.5289135,13.12
16,17.893555,10.53
17,18.189411,15.6
18,24.823954,17.6
19,21.811016,20.9
20,11.2073555,9.69
21,13.396055,14.1
22,27.39242,29.02
23,20.66742,25.66
24,10.910764,12.43
25,34.263718,15.4
26,8.51643,6.47
27,22.653421,16.6
28,33.14469,21.0
29,28.33761,27.0
30,15.622154,22.11
31,10.106134,15.0
32,12.602018,14.2
33,21.830809,15.2
34,41.28515,30.0
35,9.2355585,13.92
36,45.6828,26.0
37,11.685897,11.66
38,17.426722,15.82
39,11.450025,14.77
40,18.780985,22.48
41,11.91332,12.4
42,27.58172,24.0
43,34.65194,39.0
44,10.065612,10.64
45,11.066013,11.0
46,12.836478,13.18
47,9.814683,8.75
48,7.584979,8.3313
49,14.673139,14.8
50,12.922548,13.63
51,12.442302,9.7
52,15.931146,14.38
53,12.056158,11.6
54,11.1105385,13.8
55,40.075943,18.7379
56,8.757635,17.3
57,48.54203,39.0
