,predicted_value,ground_truth
0,16.25359,11.92
1,14.150964,12.77
2,10.04368,9.4
3,14.831371,19.2
4,11.71869,17.0
5,11.2941,12.66
6,19.566034,33.24
7,16.919125,16.1
8,10.093027,9.2081
9,8.650252,10.83
10,18.12213,9.97
11,15.466551,10.37
12,25.681776,19.66
13,21.293406,17.2
14,19.002098,21.0
15,14.406982,13.12
16,12.969553,10.53
17,15.82284,15.6
18,21.64195,17.6
19,19.7969,20.9
20,12.272608,9.69
21,14.884709,14.1
22,20.202074,29.02
23,20.192122,25.66
24,11.541755,12.43
25,24.366468,15.4
26,11.330668,6.47
27,19.921227,16.6
28,23.397432,21.0
29,23.517921,27.0
30,14.036394,22.11
31,11.112163,15.0
32,13.955286,14.2
33,14.948783,15.2
34,30.059996,30.0
35,13.255127,13.92
36,32.16916,26.0
37,11.677977,11.66
38,14.727174,15.82
39,13.128055,14.77
40,19.261417,22.48
41,13.585322,12.4
42,21.73347,24.0
43,20.181555,39.0
44,11.387637,10.64
45,11.03254,11.0
46,11.071862,13.18
47,11.081075,8.75
48,10.532745,8.3313
49,15.679217,14.8
50,13.198286,13.63
51,12.095971,9.7
52,18.328001,14.38
53,13.668232,11.6
54,12.10323,13.8
55,22.284193,18.7379
56,11.456007,17.3
57,20.432821,39.0
