,predicted_value,ground_truth
0,17.856924,28.0
1,18.121063,24.9884
2,33.575542,44.1
3,9.440934,12.8
4,12.558983,16.66
5,9.865491,11.0
6,10.488687,9.23
7,18.548426,20.65
8,10.7889185,10.37
9,15.607968,12.9391
10,13.252361,10.8
11,19.831774,17.2
12,8.24867,9.82
13,30.419418,42.5
14,13.654949,23.65
15,6.185587,10.92
16,10.191674,8.7721
17,31.416254,19.7
18,16.508997,17.2
19,9.676168,9.66
20,7.797785,15.92
21,10.937005,17.2
22,10.485137,8.82
23,17.843136,29.9685
24,7.715172,8.01
25,13.157122,16.13
26,6.165,9.3149
27,21.016258,17.0
28,15.410257,15.6
29,9.990068,12.38
30,7.789339,8.43
31,8.882385,13.583
32,14.541398,15.28
33,11.677372,14.17
34,10.143522,14.3
35,25.286093,30.78
36,10.351229,11.8816
37,8.544867,11.83
38,10.554936,7.19
39,16.481758,39.3949
40,15.554638,19.08
41,15.727346,13.95
42,7.872093,9.8
43,13.804869,20.8
44,11.72562,13.8
45,11.805083,11.56
46,27.181479,24.0
47,6.6754932,14.66
48,32.299294,23.6
49,8.937573,14.86
50,19.869383,18.7379
51,9.315154,12.58
52,8.971753,12.81
53,21.148825,21.0
54,9.188199,12.23
55,21.036856,26.0
56,10.703374,13.18
57,15.005323,21.22
